x;y
3.273417e+002;1.464963e+004
3.284501e+002;1.449691e+004
3.295586e+002;1.446041e+004
3.306671e+002;1.456218e+004
3.317755e+002;1.436932e+004
3.328840e+002;1.429205e+004
3.339924e+002;1.447652e+004
3.351009e+002;1.438179e+004
3.362093e+002;1.413106e+004
3.373178e+002;1.417368e+004
3.384262e+002;1.410407e+004
3.395347e+002;1.416065e+004
3.406432e+002;1.423400e+004
3.417516e+002;1.412113e+004
3.428600e+002;1.411464e+004
3.439685e+002;1.431899e+004
3.450770e+002;1.391161e+004
3.461854e+002;1.383587e+004
3.472939e+002;1.387124e+004
3.484023e+002;1.380507e+004
3.495108e+002;1.387097e+004
3.506192e+002;1.398939e+004
3.517277e+002;1.397522e+004
3.528362e+002;1.383751e+004
3.539446e+002;1.358289e+004
3.550531e+002;1.370044e+004
3.561615e+002;1.392624e+004
3.572700e+002;1.400109e+004
3.583784e+002;1.392782e+004
3.594869e+002;1.400464e+004
3.605953e+002;1.401352e+004
3.617038e+002;1.395204e+004
3.628123e+002;1.393053e+004
3.639207e+002;1.409819e+004
3.650291e+002;1.419850e+004
3.661376e+002;1.412688e+004
3.672461e+002;1.405678e+004
3.683545e+002;1.443797e+004
3.694630e+002;1.463550e+004
3.705714e+002;1.454665e+004
3.716799e+002;1.448033e+004
3.727883e+002;1.443737e+004
3.738968e+002;1.474578e+004
3.750052e+002;1.486034e+004
3.761137e+002;1.470409e+004
3.772222e+002;1.465345e+004
3.783306e+002;1.502998e+004
3.794391e+002;1.504269e+004
3.805475e+002;1.508867e+004
3.816560e+002;1.534872e+004
3.827644e+002;1.556695e+004
3.838729e+002;1.571109e+004
3.849814e+002;1.590807e+004
3.860898e+002;1.613820e+004
3.871982e+002;1.621052e+004
3.883067e+002;1.649667e+004
3.894152e+002;1.660616e+004
3.905236e+002;1.655042e+004
3.916321e+002;1.681660e+004
3.927405e+002;1.720826e+004
3.938490e+002;1.751276e+004
3.949574e+002;1.764936e+004
3.960659e+002;1.764461e+004
3.971743e+002;1.814192e+004
3.982828e+002;1.846541e+004
3.993913e+002;1.852202e+004
4.004997e+002;1.846289e+004
4.016082e+002;1.851946e+004
4.027166e+002;1.850410e+004
4.038251e+002;1.871287e+004
4.049335e+002;1.857852e+004
4.060420e+002;1.798363e+004
4.071505e+002;1.779127e+004
4.082589e+002;1.761701e+004
4.093673e+002;1.747392e+004
4.104758e+002;1.714531e+004
4.115843e+002;1.656991e+004
4.126927e+002;1.639706e+004
4.138012e+002;1.638495e+004
4.149096e+002;1.626139e+004
4.160181e+002;1.598915e+004
4.171265e+002;1.552408e+004
4.182350e+002;1.541541e+004
4.193434e+002;1.539453e+004
4.204519e+002;1.510797e+004
4.215604e+002;1.510811e+004
4.226688e+002;1.509543e+004
4.237773e+002;1.482019e+004
4.248857e+002;1.467399e+004
4.259942e+002;1.475877e+004
4.271026e+002;1.474736e+004
4.282111e+002;1.466766e+004
4.293195e+002;1.451313e+004
4.304280e+002;1.443382e+004
4.315364e+002;1.435458e+004
