x;y
7.052928e+002;5.845782e-005
7.062571e+002;6.336794e-005
7.072213e+002;6.074943e-005
7.081855e+002;4.980535e-005
7.091498e+002;3.316000e-005
7.101140e+002;2.354019e-005
7.110782e+002;2.211669e-005
7.120425e+002;3.846608e-005
7.130067e+002;5.960869e-005
7.139709e+002;7.367703e-005
7.149352e+002;6.032323e-005
7.158994e+002;4.174687e-005
7.168636e+002;3.895437e-005
7.178279e+002;4.359421e-005
7.187921e+002;4.736130e-005
7.197563e+002;3.653592e-005
7.207206e+002;1.281019e-005
7.216848e+002;4.590016e-005
7.226490e+002;6.222074e-005
7.236133e+002;5.744782e-005
7.245775e+002;6.229066e-005
7.255417e+002;5.936124e-005
7.265060e+002;5.670048e-005
7.274702e+002;7.126783e-005
7.284344e+002;8.337451e-005
7.293987e+002;6.976818e-005
7.303629e+002;4.136065e-005
7.313271e+002;3.937298e-005
7.322914e+002;5.965772e-005
7.332556e+002;7.591484e-005
7.342198e+002;6.450797e-005
7.351841e+002;4.892320e-005
7.361483e+002;4.262546e-005
7.371125e+002;5.236280e-005
7.380768e+002;4.926740e-005
7.390410e+002;3.982775e-005
7.400052e+002;3.698748e-005
7.409695e+002;3.723077e-005
7.419337e+002;3.414625e-005
7.428979e+002;4.136304e-005
7.438622e+002;5.034666e-005
7.448264e+002;6.084263e-005
7.457906e+002;6.592825e-005
7.467549e+002;7.378807e-005
7.477191e+002;6.650254e-005
7.486833e+002;6.608776e-005
7.496476e+002;8.314934e-005
7.506118e+002;7.263746e-005
7.515760e+002;4.141158e-005
7.525403e+002;4.167699e-005
7.535045e+002;4.022378e-005
7.544688e+002;3.603051e-005
7.554330e+002;3.406982e-005
7.563972e+002;2.717985e-005
7.573615e+002;2.244105e-005
7.583257e+002;2.855759e-005
7.592899e+002;4.212179e-005
7.602542e+002;4.699261e-005
7.612184e+002;4.166961e-005
7.621826e+002;5.733638e-005
7.631469e+002;6.275809e-005
7.641111e+002;6.383393e-005
7.650753e+002;7.279803e-005
7.660396e+002;7.616333e-005
7.670038e+002;6.106829e-005
7.679680e+002;2.945893e-005
7.689323e+002;3.635501e-005
7.698965e+002;6.610739e-005
7.708607e+002;7.496511e-005
7.718250e+002;5.887882e-005
7.727892e+002;2.936838e-005
7.737534e+002;3.230337e-005
7.747177e+002;4.979261e-005
7.756819e+002;5.543364e-005
7.766461e+002;6.717473e-005
7.776104e+002;8.024080e-005
7.785746e+002;7.692300e-005
7.795388e+002;5.292416e-005
7.805031e+002;3.061127e-005
7.814673e+002;3.728478e-005
7.824315e+002;3.926847e-005
7.833958e+002;2.661834e-005
7.843600e+002;3.905922e-005
7.853242e+002;6.184969e-005
7.862885e+002;7.420304e-005
7.872527e+002;8.335281e-005
7.882169e+002;9.685498e-005
7.891812e+002;9.363905e-005
7.901454e+002;7.228018e-005
7.911096e+002;5.571433e-005
7.920739e+002;5.172173e-005
7.930381e+002;5.999537e-005
7.940023e+002;5.116754e-005
7.949666e+002;4.122771e-005
7.959308e+002;4.540616e-005
7.968950e+002;4.327775e-005
7.978593e+002;4.340976e-005
7.988235e+002;3.589055e-005
7.997877e+002;3.119813e-005
8.007520e+002;2.285943e-005
8.017162e+002;3.814812e-005
8.026804e+002;4.418255e-005
8.036447e+002;4.604344e-005
8.046089e+002;4.522307e-005
8.055731e+002;3.929894e-005
8.065374e+002;3.774989e-005
8.075016e+002;5.476447e-005
8.084658e+002;7.161667e-005
8.094301e+002;5.799236e-005
8.103943e+002;2.714190e-005
8.113585e+002;8.958138e-006
8.123228e+002;2.027071e-005
8.132870e+002;3.962609e-005
8.142512e+002;5.167516e-005
8.152155e+002;3.431776e-005
8.161797e+002;2.647631e-005
8.171439e+002;4.936172e-005
8.181082e+002;5.786552e-005
8.190724e+002;5.885681e-005
8.200366e+002;5.722640e-005
8.210009e+002;5.055792e-005
8.219651e+002;6.250804e-005
8.229293e+002;5.471563e-005
8.238936e+002;2.415649e-005
8.248578e+002;4.411894e-005
8.258220e+002;7.631403e-005
8.267863e+002;9.136736e-005
8.277505e+002;8.491499e-005
8.287147e+002;6.903948e-005
8.296790e+002;5.224676e-005
8.306432e+002;3.562674e-005
8.316074e+002;4.318183e-005
8.325717e+002;4.927479e-005
8.335359e+002;2.515847e-005
8.345001e+002;3.436317e-005
8.354644e+002;4.067344e-005
8.364286e+002;4.313993e-005
8.373928e+002;3.310454e-005
8.383571e+002;5.778508e-005
8.393213e+002;6.407651e-005
8.402855e+002;5.522387e-005
8.412498e+002;5.946112e-005
8.422140e+002;7.554288e-005
8.431782e+002;7.745228e-005
8.441425e+002;6.555509e-005
8.451067e+002;4.629249e-005
8.460709e+002;4.778502e-005
8.470352e+002;5.899268e-005
8.479994e+002;4.981346e-005
8.489636e+002;3.912717e-005
8.499279e+002;5.582404e-005
8.508921e+002;7.814448e-005
8.518563e+002;8.144884e-005
8.528206e+002;6.303045e-005
8.537848e+002;3.449916e-005
8.547490e+002;1.803542e-005
8.557133e+002;2.342038e-005
8.566775e+002;2.647203e-005
8.576417e+002;3.251724e-005
8.586060e+002;4.798396e-005
8.595702e+002;4.981890e-005
8.605344e+002;4.509405e-005
8.614987e+002;4.548582e-005
8.624629e+002;5.200806e-005
8.634271e+002;6.301276e-005
8.643914e+002;7.138048e-005
8.653556e+002;7.031346e-005
8.663198e+002;6.565716e-005
8.672841e+002;6.884786e-005
8.682483e+002;7.603523e-005
8.692125e+002;7.806765e-005
8.701768e+002;6.737393e-005
8.711410e+002;4.141603e-005
8.721052e+002;4.244753e-005
8.730695e+002;7.356331e-005
8.740337e+002;8.634098e-005
8.749979e+002;6.602800e-005
8.759622e+002;7.816387e-005
8.769264e+002;8.771641e-005
8.778906e+002;8.147200e-005
8.788549e+002;7.537403e-005
8.798191e+002;6.127580e-005
8.807833e+002;3.573462e-005
8.817476e+002;2.203999e-005
8.827118e+002;2.089630e-005
8.836760e+002;3.009409e-005
8.846403e+002;4.382826e-005
8.856045e+002;5.651401e-005
8.865687e+002;5.072082e-005
8.875330e+002;4.633489e-005
8.884972e+002;4.724041e-005
8.894614e+002;4.066958e-005
8.904257e+002;2.219860e-005
8.913899e+002;4.382209e-005
8.923541e+002;5.406651e-005
8.933184e+002;6.853160e-005
8.942826e+002;8.079069e-005
8.952468e+002;6.570929e-005
8.962111e+002;6.900249e-005
8.971753e+002;8.287065e-005
8.981395e+002;6.869462e-005
8.991038e+002;4.389513e-005
9.000680e+002;4.893250e-005
9.010322e+002;6.428710e-005
9.019965e+002;7.221155e-005
9.029607e+002;7.136406e-005
9.039249e+002;6.350281e-005
9.048892e+002;6.877899e-005
9.058534e+002;5.844526e-005
9.068176e+002;3.283688e-005
9.077819e+002;2.165533e-005
9.087461e+002;2.833471e-005
9.097103e+002;6.282953e-005
9.106746e+002;7.184799e-005
9.116388e+002;5.495584e-005
9.126030e+002;4.535117e-005
9.135673e+002;4.535937e-005
9.145315e+002;5.362785e-005
9.154957e+002;6.950158e-005
9.164600e+002;6.516170e-005
9.174242e+002;4.733302e-005
9.183884e+002;3.616599e-005
9.193527e+002;3.840782e-005
9.203169e+002;6.030882e-005
9.212811e+002;6.017862e-005
9.222454e+002;4.074991e-005
9.232096e+002;4.057738e-005
9.241738e+002;4.501635e-005
9.251381e+002;6.188433e-005
9.261023e+002;6.858916e-005
9.270665e+002;5.399321e-005
9.280308e+002;4.624474e-005
9.289950e+002;5.072748e-005
9.299592e+002;5.036910e-005
9.309235e+002;4.592867e-005
9.318877e+002;3.367540e-005
9.328519e+002;3.038601e-005
9.338162e+002;2.465511e-005
9.347804e+002;3.490215e-005
9.357446e+002;4.464253e-005
9.367089e+002;4.563253e-005
9.376731e+002;4.368144e-005
9.386373e+002;4.452268e-005
9.396016e+002;6.863707e-005
9.405658e+002;8.454174e-005
9.415300e+002;8.177205e-005
9.424943e+002;6.278098e-005
9.434585e+002;5.197887e-005
9.444227e+002;6.200472e-005
9.453870e+002;6.546386e-005
9.463512e+002;6.681144e-005
9.473154e+002;7.463551e-005
9.482797e+002;7.616499e-005
9.492439e+002;8.028244e-005
9.502081e+002;8.377697e-005
9.511724e+002;6.341867e-005
9.521366e+002;3.364594e-005
9.531008e+002;2.015416e-005
9.540651e+002;2.444952e-005
9.550293e+002;3.184219e-005
9.559935e+002;3.406019e-005
9.569578e+002;3.704014e-005
9.579220e+002;4.857642e-005
9.588862e+002;4.734581e-005
9.598505e+002;4.698410e-005
9.608147e+002;4.799705e-005
9.617789e+002;4.931525e-005
9.627432e+002;6.036008e-005
9.637074e+002;7.119910e-005
9.646716e+002;6.927087e-005
9.656359e+002;6.845745e-005
9.666001e+002;8.204412e-005
9.675643e+002;1.165185e-004
9.685286e+002;1.505733e-004
9.694928e+002;1.679979e-004
9.704570e+002;1.866491e-004
9.714213e+002;2.316160e-004
9.723855e+002;2.915788e-004
9.733497e+002;3.410921e-004
9.743140e+002;3.617901e-004
9.752782e+002;3.516980e-004
9.762424e+002;3.325871e-004
9.772067e+002;3.281658e-004
9.781709e+002;3.277073e-004
9.791351e+002;3.062969e-004
9.800994e+002;2.719364e-004
9.810636e+002;2.547449e-004
9.820278e+002;2.604737e-004
9.829921e+002;2.752726e-004
9.839563e+002;2.958835e-004
9.849205e+002;3.389998e-004
9.858848e+002;4.148409e-004
9.868490e+002;5.181382e-004
9.878132e+002;6.519763e-004
9.887775e+002;8.289708e-004
9.897417e+002;1.038402e-003
9.907059e+002;1.214819e-003
9.916702e+002;1.268905e-003
9.926344e+002;1.163142e-003
9.935986e+002;9.518797e-004
9.945629e+002;7.334656e-004
9.955271e+002;5.623411e-004
9.964913e+002;4.277318e-004
9.974556e+002;3.023103e-004
9.984198e+002;1.890444e-004
9.993840e+002;1.159255e-004
1.000348e+003;9.764556e-005
1.001313e+003;1.073466e-004
1.002277e+003;1.182503e-004
1.003241e+003;1.150771e-004
1.004205e+003;9.842926e-005
1.005169e+003;7.659614e-005
1.006134e+003;5.185525e-005
1.007098e+003;3.339253e-005
1.008062e+003;3.639908e-005
1.009026e+003;3.909434e-005
1.009991e+003;2.470474e-005
1.010955e+003;3.280572e-005
1.011919e+003;5.164188e-005
1.012883e+003;7.010814e-005
1.013848e+003;8.113095e-005
1.014812e+003;7.887298e-005
1.015776e+003;7.963250e-005
1.016740e+003;6.994946e-005
1.017704e+003;5.317874e-005
1.018669e+003;5.805395e-005
1.019633e+003;6.494507e-005
1.020597e+003;7.243425e-005
1.021561e+003;7.836637e-005
1.022526e+003;7.613395e-005
1.023490e+003;7.167966e-005
1.024454e+003;6.347922e-005
1.025418e+003;6.029891e-005
1.026383e+003;6.673943e-005
1.027347e+003;7.629841e-005
1.028311e+003;7.799249e-005
1.029275e+003;6.850928e-005
1.030240e+003;5.051346e-005
1.031204e+003;2.356588e-005
1.032168e+003;3.111346e-005
1.033132e+003;5.933605e-005
1.034096e+003;7.712832e-005
1.035061e+003;6.608183e-005
1.036025e+003;4.374000e-005
1.036989e+003;4.557964e-005
1.037953e+003;4.401998e-005
1.038918e+003;1.588083e-005
1.039882e+003;2.307323e-005
1.040846e+003;4.494957e-005
