x;y
9.643860e+002;7.469095e-002
9.663145e+002;7.465830e-002
9.682430e+002;7.450524e-002
9.701716e+002;7.433809e-002
9.721000e+002;7.421289e-002
9.740286e+002;7.406351e-002
9.759571e+002;7.389775e-002
9.778856e+002;7.379100e-002
9.798141e+002;7.369775e-002
9.817426e+002;7.355262e-002
9.836711e+002;7.342213e-002
9.855997e+002;7.335258e-002
9.875282e+002;7.327077e-002
9.894567e+002;7.314393e-002
9.913852e+002;7.304814e-002
9.933137e+002;7.302352e-002
9.952422e+002;7.302114e-002
9.971708e+002;7.302277e-002
9.990993e+002;7.307201e-002
1.001028e+003;7.316776e-002
1.002956e+003;7.324506e-002
1.004885e+003;7.329108e-002
1.006813e+003;7.336878e-002
1.008742e+003;7.349294e-002
1.010670e+003;7.360779e-002
1.012599e+003;7.369679e-002
1.014527e+003;7.377617e-002
1.016456e+003;7.381727e-002
1.018384e+003;7.381932e-002
1.020313e+003;7.388273e-002
1.022241e+003;7.412060e-002
1.024170e+003;7.459962e-002
1.026099e+003;7.536650e-002
1.028027e+003;7.640024e-002
1.029956e+003;7.746401e-002
1.031884e+003;7.807927e-002
1.033813e+003;7.789540e-002
1.035741e+003;7.711041e-002
1.037670e+003;7.626083e-002
1.039598e+003;7.566744e-002
1.041527e+003;7.532951e-002
1.043455e+003;7.516342e-002
1.045384e+003;7.510795e-002
1.047312e+003;7.512336e-002
1.049241e+003;7.518972e-002
1.051169e+003;7.528734e-002
1.053098e+003;7.538760e-002
1.055026e+003;7.544596e-002
1.056955e+003;7.542957e-002
1.058883e+003;7.538258e-002
1.060812e+003;7.539169e-002
1.062740e+003;7.546332e-002
1.064669e+003;7.549540e-002
1.066597e+003;7.540251e-002
1.068526e+003;7.524845e-002
1.070454e+003;7.517841e-002
1.072383e+003;7.521519e-002
1.074311e+003;7.524194e-002
1.076240e+003;7.518242e-002
1.078168e+003;7.507011e-002
1.080097e+003;7.495563e-002
1.082026e+003;7.484683e-002
1.083954e+003;7.474005e-002
1.085882e+003;7.466303e-002
1.087811e+003;7.467137e-002
1.089740e+003;7.477926e-002
1.091668e+003;7.490894e-002
1.093597e+003;7.498567e-002
1.095525e+003;7.502577e-002
1.097454e+003;7.506605e-002
1.099382e+003;7.512185e-002
1.101311e+003;7.518935e-002
1.103239e+003;7.519235e-002
1.105168e+003;7.506129e-002
1.107096e+003;7.488850e-002
1.109025e+003;7.482127e-002
1.110953e+003;7.485552e-002
1.112882e+003;7.490510e-002
1.114810e+003;7.497673e-002
1.116739e+003;7.512566e-002
1.118667e+003;7.531269e-002
1.120596e+003;7.543270e-002
1.122524e+003;7.545539e-002
1.124453e+003;7.545704e-002
1.126381e+003;7.552573e-002
1.128310e+003;7.567570e-002
1.130238e+003;7.585538e-002
1.132167e+003;7.603035e-002
1.134095e+003;7.621852e-002
1.136024e+003;7.644342e-002
1.137952e+003;7.672164e-002
1.139881e+003;7.706487e-002
1.141809e+003;7.742842e-002
1.143738e+003;7.772180e-002
1.145667e+003;7.791193e-002
1.147595e+003;7.804815e-002
1.149524e+003;7.816461e-002
1.151452e+003;7.823062e-002
1.153380e+003;7.822326e-002
1.155309e+003;7.817672e-002
1.157238e+003;7.813676e-002
1.159166e+003;7.812624e-002
1.161095e+003;7.813570e-002
1.163023e+003;7.811590e-002
1.164952e+003;7.803497e-002
1.166880e+003;7.791282e-002
1.168809e+003;7.778873e-002
1.170737e+003;7.771827e-002
1.172666e+003;7.773389e-002
1.174594e+003;7.778741e-002
1.176523e+003;7.777889e-002
1.178451e+003;7.763094e-002
1.180380e+003;7.738106e-002
1.182308e+003;7.716632e-002
1.184237e+003;7.705557e-002
1.186165e+003;7.700448e-002
1.188094e+003;7.698870e-002
1.190022e+003;7.704498e-002
1.191951e+003;7.718675e-002
1.193879e+003;7.738432e-002
1.195808e+003;7.761078e-002
1.197736e+003;7.786144e-002
1.199665e+003;7.815504e-002
1.201593e+003;7.850908e-002
1.203522e+003;7.888107e-002
1.205450e+003;7.914425e-002
1.207379e+003;7.919617e-002
1.209307e+003;7.910636e-002
1.211236e+003;7.905252e-002
1.213165e+003;7.912550e-002
1.215093e+003;7.929851e-002
1.217022e+003;7.954022e-002
1.218950e+003;7.986522e-002
1.220879e+003;8.027737e-002
1.222807e+003;8.072914e-002
1.224736e+003;8.118719e-002
1.226664e+003;8.168896e-002
1.228593e+003;8.227858e-002
1.230521e+003;8.294144e-002
1.232450e+003;8.361863e-002
1.234378e+003;8.423997e-002
1.236307e+003;8.477281e-002
1.238235e+003;8.525312e-002
1.240164e+003;8.572391e-002
1.242092e+003;8.618509e-002
1.244021e+003;8.664227e-002
1.245949e+003;8.709380e-002
1.247878e+003;8.742282e-002
1.249806e+003;8.742622e-002
1.251735e+003;8.700977e-002
1.253663e+003;8.627528e-002
1.255592e+003;8.538550e-002
1.257520e+003;8.446169e-002
1.259449e+003;8.361985e-002
1.261377e+003;8.292218e-002
1.263306e+003;8.230446e-002
1.265234e+003;8.170016e-002
1.267163e+003;8.115965e-002
1.269092e+003;8.075385e-002
1.271020e+003;8.047545e-002
1.272948e+003;8.028799e-002
1.274877e+003;8.015851e-002
1.276806e+003;8.002702e-002
1.278734e+003;7.984747e-002
1.280663e+003;7.964898e-002
1.282591e+003;7.948507e-002
1.284520e+003;7.935870e-002
1.286448e+003;7.925633e-002
1.288377e+003;7.919279e-002
1.290305e+003;7.916556e-002
1.292234e+003;7.914689e-002
1.294162e+003;7.912078e-002
1.296091e+003;7.907277e-002
1.298019e+003;7.902855e-002
1.299948e+003;7.904963e-002
1.301876e+003;7.910714e-002
1.303805e+003;7.913464e-002
1.305733e+003;7.917371e-002
1.307662e+003;7.927591e-002
1.309590e+003;7.940018e-002
1.311519e+003;7.951824e-002
1.313447e+003;7.966241e-002
1.315376e+003;7.983677e-002
1.317304e+003;8.000690e-002
1.319233e+003;8.017811e-002
1.321161e+003;8.037509e-002
1.323090e+003;8.056078e-002
1.325018e+003;8.070065e-002
1.326947e+003;8.084850e-002
1.328875e+003;8.101100e-002
1.330804e+003;8.107248e-002
1.332733e+003;8.100539e-002
1.334661e+003;8.092067e-002
1.336590e+003;8.086865e-002
1.338518e+003;8.083683e-002
1.340447e+003;8.083647e-002
1.342375e+003;8.086251e-002
1.344304e+003;8.092038e-002
1.346232e+003;8.102263e-002
1.348161e+003;8.109543e-002
1.350089e+003;8.110163e-002
1.352018e+003;8.113475e-002
1.353946e+003;8.119456e-002
1.355875e+003;8.117853e-002
1.357803e+003;8.112969e-002
1.359732e+003;8.114243e-002
1.361660e+003;8.116566e-002
1.363589e+003;8.112706e-002
1.365517e+003;8.107766e-002
1.367446e+003;8.112329e-002
1.369374e+003;8.129757e-002
1.371303e+003;8.151004e-002
1.373231e+003;8.161575e-002
1.375160e+003;8.157543e-002
1.377088e+003;8.148961e-002
1.379017e+003;8.144039e-002
1.380945e+003;8.143556e-002
1.382874e+003;8.148293e-002
1.384802e+003;8.157498e-002
1.386731e+003;8.165736e-002
1.388659e+003;8.166116e-002
1.390588e+003;8.154917e-002
1.392516e+003;8.135305e-002
1.394445e+003;8.114742e-002
1.396374e+003;8.100114e-002
1.398302e+003;8.095463e-002
1.400231e+003;8.097707e-002
1.402159e+003;8.099554e-002
1.404088e+003;8.100841e-002
1.406016e+003;8.106810e-002
1.407945e+003;8.116214e-002
1.409873e+003;8.121654e-002
1.411802e+003;8.121076e-002
1.413730e+003;8.122788e-002
1.415659e+003;8.134866e-002
1.417587e+003;8.153315e-002
1.419516e+003;8.170319e-002
1.421444e+003;8.187531e-002
1.423373e+003;8.209117e-002
1.425301e+003;8.231688e-002
1.427230e+003;8.251871e-002
1.429158e+003;8.273454e-002
1.431087e+003;8.299874e-002
1.433015e+003;8.326532e-002
1.434944e+003;8.347420e-002
1.436872e+003;8.369428e-002
1.438801e+003;8.406154e-002
1.440729e+003;8.454116e-002
1.442658e+003;8.496939e-002
1.444586e+003;8.530961e-002
1.446515e+003;8.564685e-002
1.448443e+003;8.602352e-002
1.450372e+003;8.643854e-002
1.452301e+003;8.693583e-002
1.454229e+003;8.758813e-002
1.456157e+003;8.838443e-002
1.458086e+003;8.917227e-002
1.460015e+003;8.974631e-002
1.461943e+003;9.002747e-002
1.463872e+003;9.013053e-002
1.465800e+003;9.022291e-002
1.467729e+003;9.034318e-002
1.469657e+003;9.031942e-002
1.471586e+003;8.988652e-002
1.473514e+003;8.897667e-002
1.475443e+003;8.781947e-002
1.477371e+003;8.670898e-002
1.479300e+003;8.575864e-002
1.481228e+003;8.489732e-002
1.483157e+003;8.408295e-002
1.485085e+003;8.342968e-002
1.487014e+003;8.302096e-002
1.488942e+003;8.275077e-002
1.490871e+003;8.249174e-002
1.492799e+003;8.225444e-002
1.494728e+003;8.210151e-002
1.496656e+003;8.205380e-002
1.498585e+003;8.207614e-002
1.500513e+003;8.205704e-002
1.502442e+003;8.190020e-002
1.504370e+003;8.165708e-002
1.506299e+003;8.142862e-002
1.508227e+003;8.122864e-002
1.510156e+003;8.105206e-002
1.512084e+003;8.091848e-002
1.514013e+003;8.081785e-002
1.515942e+003;8.072551e-002
1.517870e+003;8.064365e-002
1.519799e+003;8.059637e-002
1.521727e+003;8.060004e-002
1.523656e+003;8.063379e-002
1.525584e+003;8.065884e-002
1.527513e+003;8.066377e-002
1.529441e+003;8.067086e-002
1.531370e+003;8.071586e-002
1.533298e+003;8.081183e-002
1.535227e+003;8.092800e-002
1.537155e+003;8.101840e-002
1.539084e+003;8.106290e-002
1.541012e+003;8.109330e-002
1.542941e+003;8.115825e-002
1.544869e+003;8.124818e-002
1.546798e+003;8.132070e-002
1.548726e+003;8.139626e-002
1.550655e+003;8.155684e-002
1.552583e+003;8.182919e-002
1.554512e+003;8.209540e-002
1.556440e+003;8.220194e-002
1.558369e+003;8.216726e-002
1.560297e+003;8.217391e-002
1.562226e+003;8.236167e-002
1.564154e+003;8.271086e-002
1.566083e+003;8.310034e-002
1.568011e+003;8.342119e-002
1.569940e+003;8.360666e-002
1.571869e+003;8.361979e-002
1.573797e+003;8.351465e-002
1.575725e+003;8.342162e-002
1.577654e+003;8.344512e-002
1.579583e+003;8.365078e-002
1.581511e+003;8.400287e-002
1.583440e+003;8.431519e-002
1.585368e+003;8.447236e-002
1.587297e+003;8.456554e-002
1.589225e+003;8.469787e-002
1.591154e+003;8.488536e-002
1.593082e+003;8.515085e-002
1.595011e+003;8.549697e-002
1.596939e+003;8.582871e-002
1.598868e+003;8.603054e-002
1.600796e+003;8.604653e-002
1.602725e+003;8.586014e-002
1.604653e+003;8.550946e-002
1.606582e+003;8.508821e-002
1.608510e+003;8.467011e-002
1.610439e+003;8.428070e-002
1.612367e+003;8.390313e-002
1.614296e+003;8.350693e-002
1.616224e+003;8.310713e-002
1.618153e+003;8.273844e-002
1.620081e+003;8.242505e-002
1.622010e+003;8.221234e-002
1.623938e+003;8.211640e-002
1.625867e+003;8.208383e-002
1.627795e+003;8.207779e-002
1.629724e+003;8.211473e-002
1.631652e+003;8.218953e-002
1.633581e+003;8.227110e-002
1.635510e+003;8.238801e-002
1.637438e+003;8.260109e-002
1.639367e+003;8.290969e-002
1.641295e+003;8.329807e-002
1.643224e+003;8.376473e-002
1.645152e+003;8.419394e-002
1.647081e+003;8.434470e-002
1.649009e+003;8.408694e-002
1.650938e+003;8.354881e-002
1.652866e+003;8.296796e-002
1.654795e+003;8.252308e-002
1.656723e+003;8.231400e-002
1.658652e+003;8.235005e-002
1.660580e+003;8.254345e-002
1.662509e+003;8.271937e-002
1.664437e+003;8.264215e-002
1.666366e+003;8.218592e-002
1.668294e+003;8.150432e-002
1.670223e+003;8.090048e-002
1.672151e+003;8.051435e-002
1.674080e+003;8.023055e-002
1.676008e+003;7.991016e-002
1.677937e+003;7.956731e-002
1.679865e+003;7.927391e-002
1.681794e+003;7.904600e-002
1.683722e+003;7.885347e-002
1.685651e+003;7.867887e-002
1.687579e+003;7.853907e-002
1.689508e+003;7.841818e-002
1.691436e+003;7.828399e-002
1.693365e+003;7.818572e-002
1.695293e+003;7.814498e-002
1.697222e+003;7.803893e-002
1.699151e+003;7.779671e-002
1.701079e+003;7.755150e-002
1.703008e+003;7.744181e-002
1.704936e+003;7.743759e-002
1.706865e+003;7.746696e-002
1.708793e+003;7.751299e-002
1.710722e+003;7.753384e-002
1.712650e+003;7.749344e-002
1.714579e+003;7.744002e-002
1.716507e+003;7.741904e-002
1.718436e+003;7.739601e-002
1.720364e+003;7.733926e-002
1.722293e+003;7.729551e-002
1.724221e+003;7.730332e-002
1.726150e+003;7.733810e-002
1.728078e+003;7.741030e-002
1.730007e+003;7.753735e-002
1.731935e+003;7.762813e-002
1.733864e+003;7.759785e-002
1.735792e+003;7.750863e-002
1.737721e+003;7.746250e-002
1.739649e+003;7.747868e-002
1.741578e+003;7.753405e-002
1.743506e+003;7.759941e-002
1.745435e+003;7.761882e-002
1.747363e+003;7.755756e-002
1.749292e+003;7.746696e-002
1.751220e+003;7.744445e-002
1.753149e+003;7.752714e-002
1.755078e+003;7.763515e-002
1.757006e+003;7.766879e-002
1.758934e+003;7.765366e-002
1.760863e+003;7.767616e-002
1.762792e+003;7.771712e-002
1.764720e+003;7.770520e-002
1.766649e+003;7.765727e-002
1.768577e+003;7.760146e-002
1.770506e+003;7.747681e-002
1.772434e+003;7.726064e-002
1.774363e+003;7.706441e-002
1.776291e+003;7.698115e-002
1.778220e+003;7.695799e-002
1.780148e+003;7.690553e-002
1.782077e+003;7.681193e-002
1.784005e+003;7.670294e-002
1.785934e+003;7.659805e-002
1.787862e+003;7.650437e-002
1.789791e+003;7.642122e-002
1.791719e+003;7.634956e-002
1.793648e+003;7.626876e-002
1.795576e+003;7.616712e-002
1.797505e+003;7.607214e-002
1.799433e+003;7.597135e-002
1.801362e+003;7.581756e-002
1.803290e+003;7.563850e-002
1.805219e+003;7.551207e-002
1.807147e+003;7.543314e-002
1.809076e+003;7.532989e-002
1.811004e+003;7.522482e-002
1.812933e+003;7.520939e-002
1.814861e+003;7.527187e-002
1.816790e+003;7.530721e-002
1.818719e+003;7.524332e-002
1.820647e+003;7.512042e-002
1.822576e+003;7.506143e-002
1.824504e+003;7.510787e-002
1.826433e+003;7.516433e-002
1.828361e+003;7.514890e-002
1.830290e+003;7.507569e-002
1.832218e+003;7.500243e-002
1.834147e+003;7.497650e-002
1.836075e+003;7.501674e-002
1.838004e+003;7.511771e-002
1.839932e+003;7.524432e-002
1.841861e+003;7.534168e-002
1.843789e+003;7.539727e-002
1.845718e+003;7.543789e-002
1.847646e+003;7.544789e-002
1.849575e+003;7.539813e-002
1.851503e+003;7.534726e-002
1.853432e+003;7.540210e-002
1.855360e+003;7.557045e-002
1.857289e+003;7.572116e-002
1.859217e+003;7.572629e-002
1.861146e+003;7.562570e-002
1.863074e+003;7.556136e-002
1.865003e+003;7.554194e-002
1.866931e+003;7.546265e-002
1.868860e+003;7.533902e-002
1.870788e+003;7.526624e-002
1.872717e+003;7.523750e-002
1.874646e+003;7.520030e-002
1.876574e+003;7.516131e-002
1.878502e+003;7.514391e-002
1.880431e+003;7.513042e-002
1.882359e+003;7.507423e-002
1.884288e+003;7.493167e-002
1.886217e+003;7.470059e-002
1.888145e+003;7.448310e-002
1.890074e+003;7.442575e-002
1.892002e+003;7.451043e-002
1.893931e+003;7.455882e-002
1.895859e+003;7.449162e-002
1.897788e+003;7.435948e-002
1.899716e+003;7.418238e-002
1.901645e+003;7.396962e-002
1.903573e+003;7.376648e-002
1.905502e+003;7.361893e-002
1.907430e+003;7.353719e-002
1.909359e+003;7.346243e-002
1.911287e+003;7.335801e-002
1.913216e+003;7.326375e-002
1.915144e+003;7.316582e-002
1.917073e+003;7.302293e-002
1.919001e+003;7.290567e-002
1.920930e+003;7.289034e-002
1.922858e+003;7.292899e-002
1.924787e+003;7.295293e-002
1.926715e+003;7.294296e-002
1.928644e+003;7.286280e-002
1.930572e+003;7.270719e-002
1.932501e+003;7.258165e-002
1.934429e+003;7.258774e-002
1.936358e+003;7.269897e-002
1.938286e+003;7.282668e-002
1.940215e+003;7.292964e-002
1.942144e+003;7.298767e-002
1.944072e+003;7.296216e-002
1.946000e+003;7.287611e-002
1.947929e+003;7.279745e-002
1.949858e+003;7.271885e-002
1.951786e+003;7.263372e-002
1.953715e+003;7.263040e-002
1.955643e+003;7.272874e-002
1.957572e+003;7.278964e-002
1.959500e+003;7.271239e-002
1.961429e+003;7.255673e-002
1.963357e+003;7.242472e-002
1.965286e+003;7.238009e-002
1.967214e+003;7.237796e-002
1.969143e+003;7.218179e-002
1.971071e+003;7.167926e-002
1.973000e+003;7.119189e-002
1.974928e+003;7.105396e-002
1.976857e+003;7.121397e-002
1.978785e+003;7.148962e-002
1.980714e+003;7.170939e-002
1.982642e+003;7.156955e-002
1.984571e+003;7.093499e-002
1.986499e+003;7.029638e-002
1.988428e+003;7.024432e-002
1.990356e+003;7.050747e-002
1.992285e+003;7.039475e-002
1.994213e+003;6.989785e-002
1.996142e+003;6.942530e-002
1.998070e+003;6.904946e-002
1.999999e+003;6.871139e-002
