x;y
7.824314e+002;2.607279e-002
7.833956e+002;2.601292e-002
7.843599e+002;2.593018e-002
7.853241e+002;2.583700e-002
7.862883e+002;2.574492e-002
7.872526e+002;2.566320e-002
7.882168e+002;2.559843e-002
7.891810e+002;2.555389e-002
7.901453e+002;2.552905e-002
7.911095e+002;2.551890e-002
7.920737e+002;2.551490e-002
7.930380e+002;2.550720e-002
7.940022e+002;2.548841e-002
7.949664e+002;2.545691e-002
7.959307e+002;2.541819e-002
7.968949e+002;2.538277e-002
7.978591e+002;2.536121e-002
7.988234e+002;2.535852e-002
7.997876e+002;2.537093e-002
8.007518e+002;2.538683e-002
8.017161e+002;2.539194e-002
8.026803e+002;2.537546e-002
8.036445e+002;2.533450e-002
8.046088e+002;2.527433e-002
8.055730e+002;2.520500e-002
8.065372e+002;2.513671e-002
8.075015e+002;2.507624e-002
8.084657e+002;2.502585e-002
8.094299e+002;2.498433e-002
8.103942e+002;2.494896e-002
8.113584e+002;2.491751e-002
8.123226e+002;2.488942e-002
8.132869e+002;2.486622e-002
8.142511e+002;2.485049e-002
8.152153e+002;2.484439e-002
8.161796e+002;2.484819e-002
8.171438e+002;2.486044e-002
8.181080e+002;2.487961e-002
8.190723e+002;2.490637e-002
8.200365e+002;2.494423e-002
8.210007e+002;2.499784e-002
8.219650e+002;2.506941e-002
8.229292e+002;2.515587e-002
8.238934e+002;2.524899e-002
8.248577e+002;2.533867e-002
8.258219e+002;2.541740e-002
8.267861e+002;2.548333e-002
8.277504e+002;2.553992e-002
8.287146e+002;2.559321e-002
8.296788e+002;2.564784e-002
8.306431e+002;2.570407e-002
8.316073e+002;2.575669e-002
8.325715e+002;2.579645e-002
8.335358e+002;2.581277e-002
8.345000e+002;2.579763e-002
8.354642e+002;2.574829e-002
8.364285e+002;2.566835e-002
8.373927e+002;2.556629e-002
8.383569e+002;2.545285e-002
8.393212e+002;2.533820e-002
8.402854e+002;2.523028e-002
8.412496e+002;2.513415e-002
8.422139e+002;2.505214e-002
8.431781e+002;2.498425e-002
8.441423e+002;2.492902e-002
8.451066e+002;2.488484e-002
8.460708e+002;2.485184e-002
8.470350e+002;2.483298e-002
8.479993e+002;2.483437e-002
8.489635e+002;2.486344e-002
8.499277e+002;2.492583e-002
8.508920e+002;2.502158e-002
8.518562e+002;2.514263e-002
8.528204e+002;2.527288e-002
8.537847e+002;2.539134e-002
8.547489e+002;2.547726e-002
8.557131e+002;2.551527e-002
8.566774e+002;2.549819e-002
8.576416e+002;2.542724e-002
8.586058e+002;2.531023e-002
8.595701e+002;2.515966e-002
8.605343e+002;2.499128e-002
8.614985e+002;2.482273e-002
8.624628e+002;2.467116e-002
8.634270e+002;2.454985e-002
8.643912e+002;2.446476e-002
8.653555e+002;2.441349e-002
8.663197e+002;2.438708e-002
8.672839e+002;2.437419e-002
8.682482e+002;2.436506e-002
8.692124e+002;2.435378e-002
8.701766e+002;2.433804e-002
8.711409e+002;2.431789e-002
8.721051e+002;2.429471e-002
8.730693e+002;2.427070e-002
8.740336e+002;2.424853e-002
8.749978e+002;2.423039e-002
8.759620e+002;2.421680e-002
8.769263e+002;2.420623e-002
8.778905e+002;2.419565e-002
8.788547e+002;2.418236e-002
8.798190e+002;2.416548e-002
8.807832e+002;2.414643e-002
8.817474e+002;2.412790e-002
8.827117e+002;2.411224e-002
8.836759e+002;2.409991e-002
8.846401e+002;2.408946e-002
8.856044e+002;2.407859e-002
8.865686e+002;2.406602e-002
8.875328e+002;2.405259e-002
8.884971e+002;2.404094e-002
8.894613e+002;2.403395e-002
8.904255e+002;2.403287e-002
8.913898e+002;2.403647e-002
8.923540e+002;2.404181e-002
8.933182e+002;2.404596e-002
8.942825e+002;2.404763e-002
8.952467e+002;2.404759e-002
8.962109e+002;2.404781e-002
8.971752e+002;2.404967e-002
8.981394e+002;2.405275e-002
8.991036e+002;2.405469e-002
9.000679e+002;2.405245e-002
9.010321e+002;2.404433e-002
9.019963e+002;2.403144e-002
9.029606e+002;2.401780e-002
9.039248e+002;2.400873e-002
9.048890e+002;2.400823e-002
9.058533e+002;2.401704e-002
9.068175e+002;2.403231e-002
9.077817e+002;2.404937e-002
9.087460e+002;2.406413e-002
9.097102e+002;2.407493e-002
9.106744e+002;2.408270e-002
9.116387e+002;2.408977e-002
9.126029e+002;2.409823e-002
9.135671e+002;2.410938e-002
9.145314e+002;2.412399e-002
9.154956e+002;2.414308e-002
9.164598e+002;2.416786e-002
9.174241e+002;2.419881e-002
9.183883e+002;2.423435e-002
9.193525e+002;2.427046e-002
9.203168e+002;2.430136e-002
9.212810e+002;2.432133e-002
9.222452e+002;2.432621e-002
9.232095e+002;2.431416e-002
9.241737e+002;2.428560e-002
9.251379e+002;2.424265e-002
9.261022e+002;2.418841e-002
9.270664e+002;2.412651e-002
9.280306e+002;2.406060e-002
9.289949e+002;2.399409e-002
9.299591e+002;2.393000e-002
9.309233e+002;2.387108e-002
9.318876e+002;2.381961e-002
9.328518e+002;2.377744e-002
9.338160e+002;2.374572e-002
9.347803e+002;2.372494e-002
9.357445e+002;2.371509e-002
9.367087e+002;2.371580e-002
9.376730e+002;2.372606e-002
9.386372e+002;2.374370e-002
9.396014e+002;2.376498e-002
9.405657e+002;2.378500e-002
9.415299e+002;2.379911e-002
9.424941e+002;2.380494e-002
9.434584e+002;2.380376e-002
9.444226e+002;2.380063e-002
9.453868e+002;2.380292e-002
9.463511e+002;2.381766e-002
9.473153e+002;2.384909e-002
9.482795e+002;2.389707e-002
9.492438e+002;2.395712e-002
9.502080e+002;2.402180e-002
9.511722e+002;2.408265e-002
9.521365e+002;2.413231e-002
9.531007e+002;2.416580e-002
9.540649e+002;2.418107e-002
9.550292e+002;2.417838e-002
9.559934e+002;2.415938e-002
9.569576e+002;2.412616e-002
9.579219e+002;2.408110e-002
9.588861e+002;2.402736e-002
9.598503e+002;2.396939e-002
9.608146e+002;2.391280e-002
9.617788e+002;2.386312e-002
9.627430e+002;2.382430e-002
9.637073e+002;2.379820e-002
9.646715e+002;2.378522e-002
9.656357e+002;2.378595e-002
9.666000e+002;2.380159e-002
9.675642e+002;2.383296e-002
9.685284e+002;2.387799e-002
9.694927e+002;2.393044e-002
9.704569e+002;2.398087e-002
9.714211e+002;2.402025e-002
9.723854e+002;2.404395e-002
9.733496e+002;2.405408e-002
9.743138e+002;2.405859e-002
9.752781e+002;2.406799e-002
9.762423e+002;2.409142e-002
9.772065e+002;2.413381e-002
9.781708e+002;2.419500e-002
9.791350e+002;2.427077e-002
9.800992e+002;2.435511e-002
9.810635e+002;2.444282e-002
9.820277e+002;2.453107e-002
9.829919e+002;2.462004e-002
9.839562e+002;2.471256e-002
9.849204e+002;2.481405e-002
9.858846e+002;2.493353e-002
9.868489e+002;2.508615e-002
9.878131e+002;2.529652e-002
9.887773e+002;2.560183e-002
9.897416e+002;2.605133e-002
9.907058e+002;2.669918e-002
9.916700e+002;2.758770e-002
9.926343e+002;2.872369e-002
9.935985e+002;3.005643e-002
9.945627e+002;3.147053e-002
9.955270e+002;3.280284e-002
9.964912e+002;3.388234e-002
9.974554e+002;3.457882e-002
9.984197e+002;3.484131e-002
9.993839e+002;3.471056e-002
1.000348e+003;3.430394e-002
1.001312e+003;3.377946e-002
1.002277e+003;3.329402e-002
1.003241e+003;3.296554e-002
1.004205e+003;3.284822e-002
1.005169e+003;3.292380e-002
1.006134e+003;3.311096e-002
1.007098e+003;3.328924e-002
1.008062e+003;3.333211e-002
1.009026e+003;3.314010e-002
1.009990e+003;3.266515e-002
1.010955e+003;3.191939e-002
1.011919e+003;3.096695e-002
1.012883e+003;2.990340e-002
1.013847e+003;2.883046e-002
1.014812e+003;2.783411e-002
1.015776e+003;2.697129e-002
1.016740e+003;2.626646e-002
1.017704e+003;2.571670e-002
1.018669e+003;2.530125e-002
1.019633e+003;2.499252e-002
1.020597e+003;2.476515e-002
1.021561e+003;2.460181e-002
1.022526e+003;2.449549e-002
1.023490e+003;2.444939e-002
1.024454e+003;2.447610e-002
1.025418e+003;2.459757e-002
1.026382e+003;2.484584e-002
1.027347e+003;2.526222e-002
1.028311e+003;2.589072e-002
1.029275e+003;2.676205e-002
1.030239e+003;2.786878e-002
1.031204e+003;2.914087e-002
1.032168e+003;3.043587e-002
1.033132e+003;3.155720e-002
1.034096e+003;3.230123e-002
1.035061e+003;3.251836e-002
1.036025e+003;3.216278e-002
1.036989e+003;3.130821e-002
1.037953e+003;3.012232e-002
1.038917e+003;2.881237e-002
1.039882e+003;2.756599e-002
1.040846e+003;2.651040e-002
