x;y
9.913852e+002;4.617214e-003
9.933137e+002;4.413453e-003
9.952422e+002;4.188567e-003
9.971708e+002;4.042797e-003
9.990993e+002;4.026169e-003
1.001028e+003;4.079602e-003
1.002956e+003;4.132284e-003
1.004885e+003;4.205171e-003
1.006813e+003;4.351226e-003
1.008742e+003;4.595333e-003
1.010670e+003;5.007467e-003
1.012599e+003;5.691642e-003
1.014527e+003;6.570684e-003
1.016456e+003;7.297261e-003
1.018384e+003;7.563273e-003
1.020313e+003;7.458698e-003
1.022241e+003;7.335816e-003
1.024170e+003;7.406282e-003
1.026099e+003;7.665722e-003
1.028027e+003;8.067869e-003
1.029956e+003;8.616621e-003
1.031884e+003;9.298518e-003
1.033813e+003;9.885108e-003
1.035741e+003;9.931101e-003
1.037670e+003;9.222071e-003
1.039598e+003;8.102288e-003
1.041527e+003;7.143680e-003
1.043455e+003;6.645129e-003
1.045384e+003;6.579727e-003
1.047312e+003;6.841926e-003
1.049241e+003;7.418491e-003
1.051169e+003;8.457376e-003
1.053098e+003;1.026889e-002
1.055026e+003;1.308133e-002
1.056955e+003;1.648642e-002
1.058883e+003;1.917573e-002
1.060812e+003;1.982896e-002
1.062740e+003;1.853287e-002
1.064669e+003;1.677730e-002
1.066597e+003;1.579608e-002
1.068526e+003;1.543455e-002
1.070454e+003;1.488674e-002
1.072383e+003;1.398056e-002
1.074311e+003;1.330106e-002
1.076240e+003;1.334847e-002
1.078168e+003;1.396307e-002
1.080097e+003;1.449255e-002
1.082026e+003;1.434989e-002
1.083954e+003;1.348829e-002
1.085882e+003;1.242045e-002
1.087811e+003;1.179299e-002
1.089740e+003;1.199121e-002
1.091668e+003;1.302996e-002
1.093597e+003;1.452285e-002
1.095525e+003;1.572240e-002
1.097454e+003;1.588552e-002
1.099382e+003;1.477797e-002
1.101311e+003;1.279889e-002
1.103239e+003;1.064227e-002
1.105168e+003;8.863905e-003
1.107096e+003;7.678711e-003
1.109025e+003;7.068730e-003
1.110953e+003;7.002301e-003
1.112882e+003;7.512324e-003
1.114810e+003;8.655149e-003
1.116739e+003;1.034221e-002
1.118667e+003;1.201543e-002
1.120596e+003;1.275244e-002
1.122524e+003;1.209207e-002
1.124453e+003;1.052423e-002
1.126381e+003;8.926953e-003
1.128310e+003;7.802193e-003
1.130238e+003;7.175774e-003
1.132167e+003;6.917535e-003
1.134095e+003;6.932477e-003
1.136024e+003;7.153834e-003
1.137952e+003;7.486959e-003
1.139881e+003;7.794565e-003
1.141809e+003;8.015746e-003
1.143738e+003;8.311065e-003
1.145667e+003;9.060757e-003
1.147595e+003;1.087282e-002
1.149524e+003;1.467379e-002
1.151452e+003;2.114500e-002
1.153380e+003;2.906504e-002
1.155309e+003;3.468051e-002
1.157238e+003;3.454367e-002
1.159166e+003;2.916397e-002
1.161095e+003;2.241903e-002
1.163023e+003;1.763101e-002
1.164952e+003;1.553063e-002
1.166880e+003;1.540004e-002
1.168809e+003;1.670128e-002
1.170737e+003;1.955702e-002
1.172666e+003;2.451637e-002
1.174594e+003;3.215301e-002
1.176523e+003;4.226363e-002
1.178451e+003;5.259661e-002
1.180380e+003;5.874654e-002
1.182308e+003;5.700696e-002
1.184237e+003;4.795653e-002
1.186165e+003;3.615330e-002
1.188094e+003;2.611243e-002
1.190022e+003;1.949701e-002
1.191951e+003;1.568455e-002
1.193879e+003;1.348450e-002
1.195808e+003;1.205961e-002
1.197736e+003;1.105269e-002
1.199665e+003;1.036570e-002
1.201593e+003;9.928075e-003
1.203522e+003;9.709332e-003
1.205450e+003;9.792540e-003
1.207379e+003;1.027062e-002
1.209307e+003;1.118938e-002
1.211236e+003;1.267232e-002
1.213165e+003;1.502183e-002
1.215093e+003;1.890583e-002
1.217022e+003;2.589246e-002
1.218950e+003;3.850549e-002
1.220879e+003;5.750699e-002
1.222807e+003;7.704014e-002
1.224736e+003;8.577347e-002
1.226664e+003;7.768394e-002
1.228593e+003;5.895995e-002
1.230521e+003;4.060575e-002
1.232450e+003;2.825394e-002
1.234378e+003;2.139511e-002
1.236307e+003;1.781044e-002
1.238235e+003;1.597470e-002
1.240164e+003;1.510812e-002
1.242092e+003;1.480473e-002
1.244021e+003;1.485059e-002
1.245949e+003;1.514659e-002
1.247878e+003;1.559269e-002
1.249806e+003;1.600377e-002
1.251735e+003;1.615222e-002
1.253663e+003;1.581736e-002
1.255592e+003;1.487672e-002
1.257520e+003;1.349433e-002
1.259449e+003;1.209803e-002
1.261377e+003;1.106052e-002
1.263306e+003;1.049529e-002
1.265234e+003;1.037011e-002
1.267163e+003;1.069239e-002
1.269092e+003;1.152535e-002
1.271020e+003;1.282168e-002
1.272948e+003;1.426486e-002
1.274877e+003;1.536634e-002
1.276806e+003;1.583008e-002
1.278734e+003;1.583593e-002
1.280663e+003;1.587129e-002
1.282591e+003;1.627835e-002
1.284520e+003;1.702200e-002
1.286448e+003;1.779709e-002
1.288377e+003;1.830406e-002
1.290305e+003;1.853085e-002
1.292234e+003;1.873603e-002
1.294162e+003;1.902176e-002
1.296091e+003;1.901669e-002
1.298019e+003;1.826245e-002
1.299948e+003;1.691730e-002
1.301876e+003;1.570913e-002
1.303805e+003;1.514393e-002
1.305733e+003;1.510735e-002
1.307662e+003;1.521966e-002
1.309590e+003;1.524109e-002
1.311519e+003;1.514043e-002
1.313447e+003;1.501984e-002
1.315376e+003;1.505245e-002
1.317304e+003;1.541092e-002
1.319233e+003;1.620831e-002
1.321161e+003;1.753751e-002
1.323090e+003;1.954185e-002
1.325018e+003;2.239413e-002
1.326947e+003;2.627157e-002
1.328875e+003;3.144689e-002
1.330804e+003;3.846291e-002
1.332733e+003;4.830280e-002
1.334661e+003;6.244159e-002
1.336590e+003;8.260080e-002
1.338518e+003;1.099169e-001
1.340447e+003;1.432422e-001
1.342375e+003;1.774794e-001
1.344304e+003;2.046845e-001
1.346232e+003;2.187048e-001
1.348161e+003;2.185996e-001
1.350089e+003;2.067665e-001
1.352018e+003;1.856912e-001
1.353946e+003;1.584991e-001
1.355875e+003;1.306122e-001
1.357803e+003;1.079367e-001
1.359732e+003;9.351574e-002
1.361660e+003;8.652131e-002
1.363589e+003;8.336374e-002
1.365517e+003;7.948130e-002
1.367446e+003;7.187170e-002
1.369374e+003;6.113114e-002
1.371303e+003;5.056728e-002
1.373231e+003;4.292535e-002
1.375160e+003;3.809696e-002
1.377088e+003;3.411819e-002
1.379017e+003;3.004097e-002
1.380945e+003;2.666497e-002
1.382874e+003;2.447521e-002
1.384802e+003;2.273856e-002
1.386731e+003;2.100710e-002
1.388659e+003;1.994366e-002
1.390588e+003;2.045527e-002
1.392516e+003;2.294137e-002
1.394445e+003;2.721181e-002
1.396374e+003;3.245431e-002
1.398302e+003;3.741325e-002
1.400231e+003;4.084972e-002
1.402159e+003;4.172999e-002
1.404088e+003;3.942147e-002
1.406016e+003;3.433894e-002
1.407945e+003;2.805948e-002
1.409873e+003;2.230262e-002
1.411802e+003;1.795109e-002
1.413730e+003;1.500959e-002
1.415659e+003;1.308275e-002
1.417587e+003;1.180734e-002
1.419516e+003;1.103367e-002
1.421444e+003;1.074389e-002
1.423373e+003;1.092241e-002
1.425301e+003;1.155494e-002
1.427230e+003;1.263883e-002
1.429158e+003;1.412317e-002
1.431087e+003;1.588096e-002
1.433015e+003;1.769221e-002
1.434944e+003;1.922271e-002
1.436872e+003;2.012966e-002
1.438801e+003;2.021908e-002
1.440729e+003;1.951359e-002
1.442658e+003;1.828653e-002
1.444586e+003;1.703090e-002
1.446515e+003;1.628526e-002
1.448443e+003;1.643956e-002
1.450372e+003;1.764831e-002
1.452301e+003;1.990896e-002
1.454229e+003;2.331574e-002
1.456157e+003;2.812658e-002
1.458086e+003;3.418802e-002
1.460015e+003;4.030345e-002
1.461943e+003;4.482090e-002
1.463872e+003;4.700518e-002
1.465800e+003;4.705066e-002
1.467729e+003;4.478462e-002
1.469657e+003;3.971433e-002
1.471586e+003;3.253007e-002
1.473514e+003;2.523887e-002
1.475443e+003;1.957112e-002
1.477371e+003;1.596035e-002
1.479300e+003;1.390922e-002
1.481228e+003;1.277724e-002
1.483157e+003;1.221387e-002
1.485085e+003;1.214262e-002
1.487014e+003;1.259323e-002
1.488942e+003;1.368437e-002
1.490871e+003;1.568237e-002
1.492799e+003;1.890206e-002
1.494728e+003;2.325792e-002
1.496656e+003;2.755874e-002
1.498585e+003;2.977188e-002
1.500513e+003;2.894681e-002
1.502442e+003;2.639230e-002
1.504370e+003;2.407892e-002
1.506299e+003;2.254502e-002
1.508227e+003;2.105688e-002
1.510156e+003;1.908483e-002
1.512084e+003;1.690032e-002
1.514013e+003;1.508088e-002
1.515942e+003;1.397697e-002
1.517870e+003;1.361629e-002
1.519799e+003;1.387403e-002
1.521727e+003;1.470587e-002
1.523656e+003;1.626979e-002
1.525584e+003;1.892520e-002
1.527513e+003;2.322102e-002
1.529441e+003;2.973749e-002
1.531370e+003;3.847511e-002
1.533298e+003;4.794828e-002
1.535227e+003;5.514377e-002
1.537155e+003;5.735274e-002
1.539084e+003;5.449959e-002
1.541012e+003;4.924779e-002
1.542941e+003;4.469221e-002
1.544869e+003;4.224116e-002
1.546798e+003;4.141936e-002
1.548726e+003;4.085422e-002
1.550655e+003;3.916505e-002
1.552583e+003;3.557136e-002
1.554512e+003;3.033177e-002
1.556440e+003;2.460765e-002
1.558369e+003;1.968575e-002
1.560297e+003;1.624386e-002
1.562226e+003;1.422266e-002
1.564154e+003;1.323926e-002
1.566083e+003;1.307172e-002
1.568011e+003;1.382659e-002
1.569940e+003;1.583945e-002
1.571869e+003;1.944488e-002
1.573797e+003;2.447281e-002
1.575725e+003;2.969582e-002
1.577654e+003;3.320517e-002
1.579583e+003;3.377550e-002
1.581511e+003;3.157032e-002
1.583440e+003;2.750251e-002
1.585368e+003;2.258496e-002
1.587297e+003;1.783738e-002
1.589225e+003;1.403111e-002
1.591154e+003;1.138460e-002
1.593082e+003;9.719592e-003
1.595011e+003;8.755624e-003
1.596939e+003;8.216101e-003
1.598868e+003;7.893300e-003
1.600796e+003;7.710066e-003
1.602725e+003;7.687628e-003
1.604653e+003;7.851524e-003
1.606582e+003;8.207839e-003
1.608510e+003;8.828359e-003
1.610439e+003;9.845003e-003
1.612367e+003;1.131110e-002
1.614296e+003;1.325411e-002
1.616224e+003;1.592811e-002
1.618153e+003;1.971332e-002
1.620081e+003;2.438721e-002
1.622010e+003;2.847336e-002
1.623938e+003;2.986411e-002
1.625867e+003;2.762544e-002
1.627795e+003;2.296729e-002
1.629724e+003;1.811573e-002
1.631652e+003;1.459580e-002
1.633581e+003;1.276265e-002
1.635510e+003;1.235182e-002
1.637438e+003;1.304522e-002
1.639367e+003;1.469032e-002
1.641295e+003;1.715790e-002
1.643224e+003;1.998689e-002
1.645152e+003;2.224873e-002
1.647081e+003;2.298485e-002
1.649009e+003;2.193059e-002
1.650938e+003;1.971542e-002
1.652866e+003;1.728038e-002
1.654795e+003;1.519969e-002
1.656723e+003;1.352007e-002
1.658652e+003;1.204229e-002
1.660580e+003;1.064080e-002
1.662509e+003;9.348845e-003
1.664437e+003;8.256534e-003
1.666366e+003;7.404118e-003
1.668294e+003;6.780146e-003
1.670223e+003;6.386531e-003
1.672151e+003;6.203004e-003
1.674080e+003;6.130106e-003
1.676008e+003;6.069231e-003
1.677937e+003;6.002342e-003
1.679865e+003;5.949046e-003
1.681794e+003;5.903523e-003
1.683722e+003;5.844252e-003
1.685651e+003;5.794249e-003
1.687579e+003;5.805489e-003
1.689508e+003;5.840519e-003
1.691436e+003;5.781219e-003
1.693365e+003;5.599570e-003
1.695293e+003;5.388455e-003
1.697222e+003;5.247562e-003
1.699151e+003;5.233174e-003
1.701079e+003;5.335146e-003
1.703008e+003;5.489062e-003
1.704936e+003;5.658904e-003
1.706865e+003;5.869872e-003
1.708793e+003;6.174375e-003
1.710722e+003;6.641041e-003
1.712650e+003;7.352769e-003
1.714579e+003;8.446120e-003
1.716507e+003;1.019135e-002
1.718436e+003;1.295411e-002
1.720364e+003;1.701507e-002
1.722293e+003;2.240818e-002
1.724221e+003;2.882115e-002
1.726150e+003;3.531367e-002
1.728078e+003;4.005085e-002
1.730007e+003;4.113805e-002
1.731935e+003;3.829563e-002
1.733864e+003;3.311241e-002
1.735792e+003;2.747087e-002
