x;y
3.986665e+002;4.630934e-002
3.996307e+002;4.629701e-002
4.005950e+002;4.628883e-002
4.015592e+002;4.628561e-002
4.025234e+002;4.628797e-002
4.034877e+002;4.629600e-002
4.044519e+002;4.630935e-002
4.054161e+002;4.632707e-002
4.063804e+002;4.634804e-002
4.073446e+002;4.637048e-002
4.083088e+002;4.639198e-002
4.092731e+002;4.640912e-002
4.102373e+002;4.641862e-002
4.112015e+002;4.641847e-002
4.121658e+002;4.640914e-002
4.131300e+002;4.639305e-002
4.140942e+002;4.637331e-002
4.150585e+002;4.635151e-002
4.160227e+002;4.632739e-002
4.169869e+002;4.629938e-002
4.179512e+002;4.626638e-002
4.189154e+002;4.622905e-002
4.198796e+002;4.618982e-002
4.208439e+002;4.615151e-002
4.218081e+002;4.611614e-002
4.227723e+002;4.608419e-002
4.237366e+002;4.605540e-002
4.247008e+002;4.602962e-002
4.256650e+002;4.600709e-002
4.266293e+002;4.598738e-002
4.275935e+002;4.596838e-002
4.285577e+002;4.594678e-002
4.295220e+002;4.592074e-002
4.304862e+002;4.589310e-002
4.314504e+002;4.587205e-002
4.324147e+002;4.586742e-002
4.333789e+002;4.588445e-002
4.343431e+002;4.591856e-002
4.353074e+002;4.595599e-002
4.362716e+002;4.597994e-002
4.372358e+002;4.597908e-002
4.382001e+002;4.595258e-002
4.391643e+002;4.590961e-002
4.401285e+002;4.586396e-002
4.410928e+002;4.582772e-002
4.420570e+002;4.580715e-002
4.430212e+002;4.580195e-002
4.439855e+002;4.580729e-002
4.449497e+002;4.581751e-002
4.459139e+002;4.582971e-002
4.468782e+002;4.584616e-002
4.478424e+002;4.587346e-002
4.488066e+002;4.591890e-002
4.497709e+002;4.598523e-002
4.507351e+002;4.606760e-002
4.516993e+002;4.615391e-002
4.526636e+002;4.622906e-002
4.536278e+002;4.628035e-002
4.545920e+002;4.630128e-002
4.555563e+002;4.629216e-002
4.565205e+002;4.625800e-002
4.574847e+002;4.620559e-002
4.584490e+002;4.614173e-002
4.594132e+002;4.607276e-002
4.603774e+002;4.600526e-002
4.613417e+002;4.594629e-002
4.623059e+002;4.590312e-002
4.632701e+002;4.588167e-002
4.642344e+002;4.588506e-002
4.651986e+002;4.591267e-002
4.661628e+002;4.595997e-002
4.671271e+002;4.601993e-002
4.680913e+002;4.608499e-002
4.690555e+002;4.615021e-002
4.700198e+002;4.621629e-002
4.709840e+002;4.629015e-002
4.719482e+002;4.638267e-002
4.729125e+002;4.650275e-002
4.738767e+002;4.665117e-002
4.748409e+002;4.681645e-002
4.758052e+002;4.697615e-002
4.767694e+002;4.710304e-002
4.777336e+002;4.717307e-002
4.786979e+002;4.717187e-002
4.796621e+002;4.709698e-002
4.806263e+002;4.695574e-002
4.815906e+002;4.676149e-002
4.825548e+002;4.652977e-002
4.835190e+002;4.627649e-002
4.844833e+002;4.601685e-002
4.854475e+002;4.576464e-002
4.864117e+002;4.553086e-002
4.873760e+002;4.532339e-002
4.883402e+002;4.514759e-002
4.893044e+002;4.500859e-002
4.902687e+002;4.491245e-002
4.912329e+002;4.486479e-002
4.921971e+002;4.486620e-002
4.931614e+002;4.490741e-002
4.941256e+002;4.496749e-002
4.950898e+002;4.501851e-002
4.960541e+002;4.503506e-002
4.970183e+002;4.500507e-002
4.979825e+002;4.493546e-002
4.989468e+002;4.484962e-002
4.999110e+002;4.477695e-002
5.008752e+002;4.474037e-002
5.018395e+002;4.474756e-002
5.028037e+002;4.479053e-002
5.037679e+002;4.485212e-002
5.047322e+002;4.491486e-002
5.056964e+002;4.496672e-002
5.066606e+002;4.500103e-002
5.076249e+002;4.501221e-002
5.085891e+002;4.499329e-002
5.095533e+002;4.493706e-002
5.105176e+002;4.484226e-002
5.114818e+002;4.471879e-002
5.124460e+002;4.458818e-002
5.134103e+002;4.447682e-002
5.143745e+002;4.440548e-002
5.153387e+002;4.438127e-002
5.163030e+002;4.439660e-002
5.172672e+002;4.443552e-002
5.182314e+002;4.448280e-002
5.191957e+002;4.453036e-002
5.201599e+002;4.457749e-002
5.211241e+002;4.462588e-002
5.220884e+002;4.467425e-002
5.230526e+002;4.471612e-002
5.240168e+002;4.474257e-002
5.249811e+002;4.474696e-002
5.259453e+002;4.472798e-002
5.269095e+002;4.468875e-002
5.278738e+002;4.463381e-002
5.288380e+002;4.456680e-002
5.298022e+002;4.449128e-002
5.307665e+002;4.441294e-002
5.317307e+002;4.434048e-002
5.326949e+002;4.428322e-002
5.336592e+002;4.424679e-002
5.346234e+002;4.423046e-002
5.355876e+002;4.422841e-002
5.365519e+002;4.423355e-002
5.375161e+002;4.424154e-002
5.384803e+002;4.425129e-002
5.394446e+002;4.426276e-002
5.404088e+002;4.427333e-002
5.413730e+002;4.427654e-002
5.423373e+002;4.426347e-002
5.433015e+002;4.422714e-002
5.442657e+002;4.416677e-002
5.452300e+002;4.409044e-002
5.461942e+002;4.401309e-002
5.471584e+002;4.395181e-002
5.481227e+002;4.391898e-002
5.490869e+002;4.391801e-002
5.500511e+002;4.394261e-002
5.510154e+002;4.398044e-002
5.519796e+002;4.401863e-002
5.529438e+002;4.404816e-002
5.539081e+002;4.406580e-002
5.548723e+002;4.407346e-002
5.558365e+002;4.407572e-002
5.568008e+002;4.407751e-002
5.577650e+002;4.408153e-002
5.587292e+002;4.408710e-002
5.596935e+002;4.408988e-002
5.606577e+002;4.408338e-002
5.616219e+002;4.406166e-002
5.625862e+002;4.402236e-002
5.635504e+002;4.396851e-002
5.645146e+002;4.390798e-002
5.654789e+002;4.385085e-002
5.664431e+002;4.380570e-002
5.674073e+002;4.377645e-002
5.683716e+002;4.376125e-002
5.693358e+002;4.375331e-002
5.703000e+002;4.374404e-002
5.712643e+002;4.372638e-002
5.722285e+002;4.369716e-002
5.731927e+002;4.365727e-002
5.741570e+002;4.361027e-002
5.751212e+002;4.355991e-002
5.760854e+002;4.350818e-002
5.770497e+002;4.345468e-002
5.780139e+002;4.339678e-002
5.789781e+002;4.333016e-002
5.799424e+002;4.324966e-002
5.809066e+002;4.315057e-002
5.818708e+002;4.303110e-002
5.828351e+002;4.289520e-002
5.837993e+002;4.275483e-002
5.847635e+002;4.262880e-002
5.857278e+002;4.253835e-002
5.866920e+002;4.250010e-002
5.876563e+002;4.252002e-002
5.886205e+002;4.259069e-002
5.895847e+002;4.269324e-002
5.905490e+002;4.280262e-002
5.915132e+002;4.289459e-002
5.924774e+002;4.295206e-002
5.934417e+002;4.296958e-002
5.944059e+002;4.295427e-002
5.953701e+002;4.292264e-002
5.963344e+002;4.289407e-002
5.972986e+002;4.288360e-002
5.982628e+002;4.289701e-002
5.992271e+002;4.293085e-002
6.001913e+002;4.297600e-002
6.011555e+002;4.302274e-002
6.021198e+002;4.306386e-002
6.030840e+002;4.309551e-002
6.040482e+002;4.311582e-002
6.050125e+002;4.312425e-002
6.059767e+002;4.312079e-002
6.069409e+002;4.310645e-002
6.079052e+002;4.308283e-002
6.088694e+002;4.305176e-002
6.098336e+002;4.301502e-002
6.107979e+002;4.297472e-002
6.117621e+002;4.293389e-002
6.127263e+002;4.289701e-002
6.136906e+002;4.286925e-002
6.146548e+002;4.285487e-002
6.156190e+002;4.285531e-002
6.165833e+002;4.286872e-002
6.175475e+002;4.289056e-002
6.185117e+002;4.291577e-002
6.194760e+002;4.293969e-002
6.204402e+002;4.295841e-002
6.214044e+002;4.296765e-002
6.223687e+002;4.296275e-002
6.233329e+002;4.293991e-002
6.242971e+002;4.289862e-002
6.252614e+002;4.284314e-002
6.262256e+002;4.278167e-002
6.271898e+002;4.272289e-002
6.281541e+002;4.267241e-002
6.291183e+002;4.263110e-002
6.300825e+002;4.259686e-002
6.310468e+002;4.256790e-002
6.320110e+002;4.254590e-002
6.329752e+002;4.253599e-002
6.339395e+002;4.254397e-002
6.349037e+002;4.257188e-002
6.358679e+002;4.261560e-002
6.368322e+002;4.266530e-002
6.377964e+002;4.270908e-002
6.387606e+002;4.273729e-002
6.397249e+002;4.274541e-002
6.406891e+002;4.273401e-002
6.416533e+002;4.270702e-002
6.426176e+002;4.266947e-002
6.435818e+002;4.262670e-002
6.445460e+002;4.258427e-002
6.455103e+002;4.254787e-002
6.464745e+002;4.252199e-002
6.474387e+002;4.250809e-002
6.484030e+002;4.250272e-002
6.493672e+002;4.249811e-002
6.503314e+002;4.248483e-002
6.512957e+002;4.245571e-002
6.522599e+002;4.240873e-002
6.532241e+002;4.234746e-002
6.541884e+002;4.227880e-002
6.551526e+002;4.220963e-002
6.561168e+002;4.214484e-002
6.570811e+002;4.208764e-002
6.580453e+002;4.204102e-002
6.590095e+002;4.200923e-002
6.599738e+002;4.199693e-002
6.609380e+002;4.200678e-002
6.619022e+002;4.203658e-002
6.628665e+002;4.207846e-002
6.638307e+002;4.212043e-002
6.647949e+002;4.215036e-002
6.657592e+002;4.216026e-002
6.667234e+002;4.214934e-002
6.676876e+002;4.212388e-002
6.686519e+002;4.209407e-002
6.696161e+002;4.206856e-002
6.705803e+002;4.204951e-002
6.715446e+002;4.203068e-002
6.725088e+002;4.200004e-002
6.734730e+002;4.194576e-002
6.744373e+002;4.186304e-002
6.754015e+002;4.175761e-002
6.763657e+002;4.164436e-002
6.773300e+002;4.154170e-002
6.782942e+002;4.146457e-002
6.792584e+002;4.141957e-002
6.802227e+002;4.140462e-002
6.811869e+002;4.141180e-002
6.821511e+002;4.143186e-002
6.831154e+002;4.145730e-002
6.840796e+002;4.148357e-002
6.850438e+002;4.150838e-002
6.860081e+002;4.153040e-002
6.869723e+002;4.154783e-002
6.879365e+002;4.155740e-002
6.889008e+002;4.155425e-002
6.898650e+002;4.153329e-002
6.908292e+002;4.149193e-002
6.917935e+002;4.143310e-002
6.927577e+002;4.136565e-002
6.937219e+002;4.130173e-002
6.946862e+002;4.125128e-002
6.956504e+002;4.121745e-002
6.966146e+002;4.119562e-002
6.975789e+002;4.117744e-002
6.985431e+002;4.115663e-002
6.995073e+002;4.113352e-002
7.004716e+002;4.111472e-002
7.014358e+002;4.110879e-002
7.024000e+002;4.112042e-002
7.033643e+002;4.114700e-002
7.043285e+002;4.117925e-002
7.052927e+002;4.120509e-002
7.062570e+002;4.121433e-002
7.072212e+002;4.120237e-002
7.081854e+002;4.117098e-002
7.091497e+002;4.112748e-002
7.101139e+002;4.108164e-002
7.110781e+002;4.104244e-002
7.120424e+002;4.101473e-002
7.130066e+002;4.099759e-002
7.139708e+002;4.098494e-002
7.149351e+002;4.096860e-002
7.158993e+002;4.094176e-002
7.168635e+002;4.090164e-002
7.178278e+002;4.085008e-002
7.187920e+002;4.079223e-002
7.197562e+002;4.073467e-002
7.207205e+002;4.068415e-002
7.216847e+002;4.064652e-002
7.226489e+002;4.062608e-002
7.236132e+002;4.062476e-002
7.245774e+002;4.064173e-002
7.255416e+002;4.067329e-002
7.265059e+002;4.071312e-002
7.274701e+002;4.075266e-002
7.284343e+002;4.078240e-002
7.293986e+002;4.079423e-002
7.303628e+002;4.078542e-002
7.313270e+002;4.076076e-002
7.322913e+002;4.073199e-002
7.332555e+002;4.071238e-002
7.342197e+002;4.070985e-002
7.351840e+002;4.072248e-002
7.361482e+002;4.073950e-002
7.371124e+002;4.074711e-002
7.380767e+002;4.073550e-002
7.390409e+002;4.070260e-002
7.400051e+002;4.065357e-002
7.409694e+002;4.059676e-002
7.419336e+002;4.054020e-002
7.428978e+002;4.048905e-002
7.438621e+002;4.044599e-002
7.448263e+002;4.041225e-002
7.457905e+002;4.038891e-002
7.467548e+002;4.037691e-002
7.477190e+002;4.037586e-002
7.486832e+002;4.038270e-002
7.496475e+002;4.039129e-002
7.506117e+002;4.039384e-002
7.515759e+002;4.038419e-002
7.525402e+002;4.036105e-002
7.535044e+002;4.032937e-002
7.544686e+002;4.029788e-002
7.554329e+002;4.027482e-002
7.563971e+002;4.026315e-002
7.573613e+002;4.025929e-002
7.583256e+002;4.025517e-002
7.592898e+002;4.024367e-002
7.602540e+002;4.022249e-002
7.612183e+002;4.019494e-002
7.621825e+002;4.016697e-002
7.631467e+002;4.014307e-002
7.641110e+002;4.012395e-002
7.650752e+002;4.010769e-002
7.660394e+002;4.009223e-002
7.670037e+002;4.007746e-002
7.679679e+002;4.006457e-002
7.689321e+002;4.005440e-002
7.698964e+002;4.004621e-002
7.708606e+002;4.003812e-002
7.718248e+002;4.002835e-002
7.727891e+002;4.001620e-002
7.737533e+002;4.000180e-002
7.747175e+002;3.998521e-002
7.756818e+002;3.996612e-002
7.766460e+002;3.994475e-002
7.776102e+002;3.992334e-002
7.785745e+002;3.990646e-002
7.795387e+002;3.989949e-002
7.805029e+002;3.990582e-002
7.814672e+002;3.992422e-002
7.824314e+002;3.994890e-002
7.833956e+002;3.997123e-002
7.843599e+002;3.998308e-002
7.853241e+002;3.997932e-002
7.862883e+002;3.995938e-002
7.872526e+002;3.992672e-002
7.882168e+002;3.988770e-002
7.891810e+002;3.984915e-002
7.901453e+002;3.981638e-002
7.911095e+002;3.979152e-002
7.920737e+002;3.977381e-002
7.930380e+002;3.976084e-002
7.940022e+002;3.975053e-002
7.949664e+002;3.974190e-002
7.959307e+002;3.973464e-002
7.968949e+002;3.972789e-002
7.978591e+002;3.971952e-002
7.988234e+002;3.970654e-002
7.997876e+002;3.968630e-002
8.007518e+002;3.965774e-002
8.017161e+002;3.962223e-002
8.026803e+002;3.958308e-002
8.036445e+002;3.954483e-002
8.046088e+002;3.951166e-002
8.055730e+002;3.948621e-002
8.065372e+002;3.946865e-002
8.075015e+002;3.945707e-002
8.084657e+002;3.944866e-002
8.094299e+002;3.944100e-002
8.103942e+002;3.943288e-002
8.113584e+002;3.942390e-002
8.123226e+002;3.941351e-002
8.132869e+002;3.940067e-002
8.142511e+002;3.938400e-002
8.152153e+002;3.936309e-002
8.161796e+002;3.933895e-002
8.171438e+002;3.931395e-002
8.181080e+002;3.929053e-002
8.190723e+002;3.927016e-002
8.200365e+002;3.925291e-002
8.210007e+002;3.923822e-002
8.219650e+002;3.922575e-002
8.229292e+002;3.921613e-002
8.238934e+002;3.921051e-002
8.248577e+002;3.920929e-002
8.258219e+002;3.921076e-002
8.267861e+002;3.921093e-002
8.277504e+002;3.920470e-002
8.287146e+002;3.918891e-002
8.296788e+002;3.916421e-002
8.306431e+002;3.913504e-002
8.316073e+002;3.910667e-002
8.325715e+002;3.908208e-002
8.335358e+002;3.906006e-002
8.345000e+002;3.903691e-002
8.354642e+002;3.900971e-002
8.364285e+002;3.897907e-002
8.373927e+002;3.894911e-002
8.383569e+002;3.892531e-002
8.393212e+002;3.891129e-002
8.402854e+002;3.890706e-002
8.412496e+002;3.890907e-002
8.422139e+002;3.891236e-002
8.431781e+002;3.891298e-002
8.441423e+002;3.890991e-002
8.451066e+002;3.890492e-002
8.460708e+002;3.890113e-002
8.470350e+002;3.890050e-002
8.479993e+002;3.890261e-002
8.489635e+002;3.890446e-002
8.499277e+002;3.890200e-002
8.508920e+002;3.889162e-002
8.518562e+002;3.887150e-002
8.528204e+002;3.884187e-002
8.537847e+002;3.880467e-002
8.547489e+002;3.876255e-002
8.557131e+002;3.871833e-002
8.566774e+002;3.867451e-002
8.576416e+002;3.863348e-002
8.586058e+002;3.859773e-002
8.595701e+002;3.856951e-002
8.605343e+002;3.855005e-002
8.614985e+002;3.853863e-002
8.624628e+002;3.853272e-002
8.634270e+002;3.852912e-002
8.643912e+002;3.852557e-002
8.653555e+002;3.852205e-002
8.663197e+002;3.852069e-002
8.672839e+002;3.852466e-002
8.682482e+002;3.853618e-002
8.692124e+002;3.855521e-002
8.701766e+002;3.857901e-002
8.711409e+002;3.860329e-002
8.721051e+002;3.862390e-002
8.730693e+002;3.863805e-002
8.740336e+002;3.864425e-002
8.749978e+002;3.864145e-002
8.759620e+002;3.862855e-002
8.769263e+002;3.860541e-002
8.778905e+002;3.857416e-002
8.788547e+002;3.853996e-002
8.798190e+002;3.850940e-002
8.807832e+002;3.848761e-002
8.817474e+002;3.847552e-002
8.827117e+002;3.846991e-002
8.836759e+002;3.846543e-002
8.846401e+002;3.845799e-002
8.856044e+002;3.844642e-002
8.865686e+002;3.843205e-002
8.875328e+002;3.841628e-002
8.884971e+002;3.839850e-002
8.894613e+002;3.837579e-002
8.904255e+002;3.834488e-002
8.913898e+002;3.830486e-002
8.923540e+002;3.825900e-002
8.933182e+002;3.821381e-002
8.942825e+002;3.817638e-002
8.952467e+002;3.815088e-002
8.962109e+002;3.813690e-002
8.971752e+002;3.812979e-002
8.981394e+002;3.812354e-002
8.991036e+002;3.811382e-002
9.000679e+002;3.810007e-002
9.010321e+002;3.808520e-002
9.019963e+002;3.807325e-002
9.029606e+002;3.806656e-002
9.039248e+002;3.806430e-002
9.048890e+002;3.806304e-002
9.058533e+002;3.805925e-002
9.068175e+002;3.805130e-002
9.077817e+002;3.804040e-002
9.087460e+002;3.802931e-002
9.097102e+002;3.802067e-002
9.106744e+002;3.801573e-002
9.116387e+002;3.801410e-002
9.126029e+002;3.801402e-002
9.135671e+002;3.801312e-002
9.145314e+002;3.800836e-002
9.154956e+002;3.799664e-002
9.164598e+002;3.797533e-002
9.174241e+002;3.794356e-002
9.183883e+002;3.790321e-002
9.193525e+002;3.785897e-002
9.203168e+002;3.781699e-002
9.212810e+002;3.778270e-002
9.222452e+002;3.775875e-002
9.232095e+002;3.774471e-002
9.241737e+002;3.773860e-002
9.251379e+002;3.773876e-002
9.261022e+002;3.774459e-002
9.270664e+002;3.775549e-002
9.280306e+002;3.776892e-002
9.289949e+002;3.777977e-002
9.299591e+002;3.778180e-002
9.309233e+002;3.777079e-002
9.318876e+002;3.774640e-002
9.328518e+002;3.771222e-002
9.338160e+002;3.767348e-002
9.347803e+002;3.763464e-002
9.357445e+002;3.759795e-002
9.367087e+002;3.756374e-002
9.376730e+002;3.753142e-002
9.386372e+002;3.750054e-002
9.396014e+002;3.747112e-002
9.405657e+002;3.744378e-002
9.415299e+002;3.741920e-002
9.424941e+002;3.739785e-002
9.434584e+002;3.737970e-002
9.444226e+002;3.736458e-002
9.453868e+002;3.735304e-002
9.463511e+002;3.734665e-002
9.473153e+002;3.734743e-002
9.482795e+002;3.735616e-002
9.492438e+002;3.737078e-002
9.502080e+002;3.738644e-002
9.511722e+002;3.739745e-002
9.521365e+002;3.740010e-002
9.531007e+002;3.739414e-002
9.540649e+002;3.738201e-002
9.550292e+002;3.736616e-002
9.559934e+002;3.734688e-002
9.569576e+002;3.732223e-002
9.579219e+002;3.729016e-002
9.588861e+002;3.725106e-002
9.598503e+002;3.720871e-002
9.608146e+002;3.716915e-002
9.617788e+002;3.713760e-002
9.627430e+002;3.711602e-002
9.637073e+002;3.710271e-002
9.646715e+002;3.709336e-002
9.656357e+002;3.708360e-002
9.666000e+002;3.707073e-002
9.675642e+002;3.705486e-002
9.685284e+002;3.703858e-002
9.694927e+002;3.702620e-002
9.704569e+002;3.702199e-002
9.714211e+002;3.702855e-002
9.723854e+002;3.704523e-002
9.733496e+002;3.706775e-002
9.743138e+002;3.708901e-002
9.752781e+002;3.710138e-002
9.762423e+002;3.709965e-002
9.772065e+002;3.708316e-002
9.781708e+002;3.705604e-002
9.791350e+002;3.702524e-002
9.800992e+002;3.699708e-002
9.810635e+002;3.697484e-002
9.820277e+002;3.695799e-002
9.829919e+002;3.694401e-002
9.839562e+002;3.693071e-002
9.849204e+002;3.691779e-002
9.858846e+002;3.690669e-002
9.868489e+002;3.690002e-002
9.878131e+002;3.690131e-002
9.887773e+002;3.691659e-002
9.897416e+002;3.695534e-002
9.907058e+002;3.702988e-002
9.916700e+002;3.715084e-002
9.926343e+002;3.732017e-002
9.935985e+002;3.752418e-002
9.945627e+002;3.773191e-002
9.955270e+002;3.790131e-002
9.964912e+002;3.799252e-002
9.974554e+002;3.798261e-002
9.984197e+002;3.787469e-002
9.993839e+002;3.769627e-002
1.000348e+003;3.748830e-002
1.001312e+003;3.729013e-002
1.002277e+003;3.712839e-002
1.003241e+003;3.701279e-002
1.004205e+003;3.693905e-002
1.005169e+003;3.689473e-002
1.006134e+003;3.686569e-002
1.007098e+003;3.684068e-002
1.008062e+003;3.681380e-002
1.009026e+003;3.678500e-002
1.009990e+003;3.675834e-002
1.010955e+003;3.673905e-002
1.011919e+003;3.673061e-002
1.012883e+003;3.673348e-002
1.013847e+003;3.674563e-002
1.014812e+003;3.676377e-002
1.015776e+003;3.678428e-002
1.016740e+003;3.680333e-002
1.017704e+003;3.681719e-002
1.018669e+003;3.682301e-002
1.019633e+003;3.682066e-002
1.020597e+003;3.681380e-002
1.021561e+003;3.680916e-002
1.022526e+003;3.681332e-002
1.023490e+003;3.682882e-002
1.024454e+003;3.685182e-002
1.025418e+003;3.687362e-002
1.026382e+003;3.688529e-002
1.027347e+003;3.688275e-002
1.028311e+003;3.686901e-002
1.029275e+003;3.685239e-002
1.030239e+003;3.684197e-002
1.031204e+003;3.684399e-002
1.032168e+003;3.686093e-002
1.033132e+003;3.689414e-002
1.034096e+003;3.694658e-002
1.035061e+003;3.702317e-002
1.036025e+003;3.712783e-002
1.036989e+003;3.725837e-002
1.037953e+003;3.740324e-002
1.038917e+003;3.754279e-002
1.039882e+003;3.765486e-002
1.040846e+003;3.772233e-002
