x;y
8.263617e+002;1.214733e-001
8.273259e+002;1.244305e-001
8.282902e+002;1.264651e-001
8.292544e+002;1.273928e-001
8.302187e+002;1.280852e-001
8.311829e+002;1.286803e-001
8.321472e+002;1.289998e-001
8.331114e+002;1.290525e-001
8.340757e+002;1.291682e-001
8.350399e+002;1.291788e-001
8.360042e+002;1.284559e-001
8.369684e+002;1.273343e-001
8.379327e+002;1.255825e-001
8.388969e+002;1.232050e-001
8.398611e+002;1.199044e-001
8.408254e+002;1.156803e-001
8.417897e+002;1.111668e-001
8.427539e+002;1.065722e-001
8.437181e+002;1.018017e-001
8.446824e+002;9.717052e-002
8.456467e+002;9.308247e-002
8.466109e+002;8.953205e-002
8.475751e+002;8.604188e-002
8.485394e+002;8.282734e-002
8.495037e+002;7.989425e-002
8.504679e+002;7.704462e-002
8.514321e+002;7.449573e-002
8.523964e+002;7.198334e-002
8.533607e+002;6.954669e-002
8.543249e+002;6.736811e-002
8.552891e+002;6.522536e-002
8.562534e+002;6.326584e-002
8.572177e+002;6.161889e-002
8.581819e+002;6.024822e-002
8.591461e+002;5.897766e-002
8.601104e+002;5.778702e-002
8.610746e+002;5.687217e-002
8.620389e+002;5.622385e-002
8.630031e+002;5.551398e-002
8.639674e+002;5.518547e-002
8.649316e+002;5.504994e-002
8.658959e+002;5.470145e-002
8.668601e+002;5.448793e-002
8.678244e+002;5.470096e-002
8.687886e+002;5.485726e-002
8.697529e+002;5.499638e-002
8.707172e+002;5.568642e-002
8.716814e+002;5.639035e-002
8.726456e+002;5.687788e-002
8.736099e+002;5.743263e-002
8.745742e+002;5.798006e-002
8.755384e+002;5.858725e-002
8.765026e+002;5.931398e-002
8.774669e+002;6.013279e-002
8.784312e+002;6.105694e-002
8.793954e+002;6.191584e-002
8.803596e+002;6.280351e-002
8.813239e+002;6.384193e-002
8.822881e+002;6.486611e-002
8.832524e+002;6.559518e-002
8.842166e+002;6.632374e-002
8.851808e+002;6.726783e-002
8.861451e+002;6.859404e-002
8.871094e+002;6.981444e-002
8.880736e+002;7.108672e-002
8.890378e+002;7.235796e-002
8.900021e+002;7.360812e-002
8.909664e+002;7.523718e-002
8.919306e+002;7.674406e-002
8.928949e+002;7.828063e-002
8.938591e+002;8.006331e-002
8.948234e+002;8.200178e-002
8.957876e+002;8.386466e-002
8.967519e+002;8.556779e-002
8.977161e+002;8.742268e-002
8.986804e+002;8.945017e-002
8.996446e+002;9.158228e-002
9.006089e+002;9.382857e-002
9.015731e+002;9.618006e-002
9.025374e+002;9.863354e-002
9.035016e+002;1.010297e-001
9.044659e+002;1.034712e-001
9.054301e+002;1.059262e-001
9.063943e+002;1.085053e-001
9.073586e+002;1.109184e-001
9.083229e+002;1.133218e-001
9.092871e+002;1.152804e-001
9.102513e+002;1.168837e-001
9.112156e+002;1.180601e-001
9.121799e+002;1.185080e-001
9.131441e+002;1.183376e-001
9.141083e+002;1.179703e-001
9.150726e+002;1.174545e-001
9.160369e+002;1.168530e-001
9.170011e+002;1.164420e-001
9.179653e+002;1.160673e-001
9.189296e+002;1.157467e-001
9.198939e+002;1.156101e-001
9.208581e+002;1.154279e-001
9.218223e+002;1.155216e-001
9.227866e+002;1.156013e-001
9.237509e+002;1.154116e-001
9.247151e+002;1.154261e-001
9.256793e+002;1.158016e-001
9.266436e+002;1.163739e-001
9.276078e+002;1.169590e-001
9.285721e+002;1.178700e-001
9.295363e+002;1.190382e-001
9.305006e+002;1.202853e-001
9.314648e+002;1.216270e-001
9.324291e+002;1.231548e-001
9.333933e+002;1.246712e-001
9.343576e+002;1.260395e-001
9.353218e+002;1.273807e-001
9.362861e+002;1.287485e-001
9.372503e+002;1.299058e-001
9.382146e+002;1.309496e-001
9.391788e+002;1.320032e-001
9.401431e+002;1.329487e-001
9.411074e+002;1.337463e-001
9.420716e+002;1.345754e-001
9.430358e+002;1.355300e-001
9.440001e+002;1.365243e-001
9.449644e+002;1.373895e-001
9.459286e+002;1.383046e-001
9.468928e+002;1.392184e-001
9.478571e+002;1.399293e-001
9.488214e+002;1.405923e-001
9.497856e+002;1.411504e-001
9.507498e+002;1.414821e-001
9.517141e+002;1.414335e-001
9.526783e+002;1.410145e-001
9.536426e+002;1.402260e-001
9.546068e+002;1.393218e-001
9.555710e+002;1.381098e-001
9.565353e+002;1.367180e-001
9.574996e+002;1.354124e-001
9.584638e+002;1.342635e-001
9.594280e+002;1.329650e-001
9.603923e+002;1.316671e-001
9.613566e+002;1.304191e-001
9.623208e+002;1.293208e-001
9.632851e+002;1.282137e-001
9.642493e+002;1.272497e-001
9.652136e+002;1.265574e-001
9.661778e+002;1.260263e-001
9.671421e+002;1.255266e-001
9.681063e+002;1.250141e-001
9.690706e+002;1.244309e-001
9.700348e+002;1.238784e-001
9.709991e+002;1.234247e-001
9.719633e+002;1.231851e-001
9.729276e+002;1.232227e-001
9.738918e+002;1.230267e-001
9.748561e+002;1.227456e-001
9.758203e+002;1.227631e-001
9.767845e+002;1.230169e-001
9.777488e+002;1.232164e-001
9.787131e+002;1.234266e-001
9.796773e+002;1.236004e-001
9.806415e+002;1.241509e-001
9.816058e+002;1.248958e-001
9.825701e+002;1.255411e-001
9.835343e+002;1.261611e-001
9.844985e+002;1.269927e-001
9.854628e+002;1.281309e-001
9.864271e+002;1.289747e-001
9.873913e+002;1.290820e-001
9.883555e+002;1.301304e-001
9.893198e+002;1.317027e-001
9.902841e+002;1.329543e-001
9.912483e+002;1.343030e-001
9.922125e+002;1.354223e-001
9.931768e+002;1.368152e-001
9.941411e+002;1.382526e-001
9.951053e+002;1.398427e-001
9.960695e+002;1.414087e-001
9.970338e+002;1.429308e-001
9.979980e+002;1.444221e-001
9.989623e+002;1.460947e-001
9.999265e+002;1.477255e-001
1.000891e+003;1.495697e-001
1.001855e+003;1.514971e-001
1.002819e+003;1.530999e-001
1.003784e+003;1.543047e-001
1.004748e+003;1.553482e-001
1.005712e+003;1.562639e-001
1.006676e+003;1.566449e-001
1.007641e+003;1.565234e-001
1.008605e+003;1.557387e-001
1.009569e+003;1.544301e-001
1.010533e+003;1.533921e-001
1.011498e+003;1.523196e-001
1.012462e+003;1.509369e-001
1.013426e+003;1.494606e-001
1.014390e+003;1.482547e-001
1.015355e+003;1.469449e-001
1.016319e+003;1.456445e-001
1.017283e+003;1.451298e-001
1.018247e+003;1.454117e-001
1.019212e+003;1.452517e-001
1.020176e+003;1.449653e-001
1.021140e+003;1.452632e-001
1.022104e+003;1.457271e-001
1.023069e+003;1.461573e-001
1.024033e+003;1.473942e-001
1.024997e+003;1.488700e-001
1.025961e+003;1.499381e-001
1.026926e+003;1.487298e-001
1.027890e+003;1.483429e-001
1.028854e+003;1.506694e-001
1.029818e+003;1.518991e-001
1.030782e+003;1.512422e-001
1.031747e+003;1.493114e-001
1.032711e+003;1.472845e-001
1.033675e+003;1.455285e-001
1.034640e+003;1.434418e-001
1.035604e+003;1.413014e-001
1.036568e+003;1.391263e-001
1.037532e+003;1.368501e-001
1.038496e+003;1.342535e-001
1.039461e+003;1.314493e-001
1.040425e+003;1.291956e-001
1.041389e+003;1.265581e-001
1.042354e+003;1.239668e-001
1.043318e+003;1.219283e-001
1.044282e+003;1.197827e-001
1.045246e+003;1.175432e-001
1.046210e+003;1.155905e-001
1.047175e+003;1.131941e-001
1.048139e+003;1.109821e-001
1.049103e+003;1.092918e-001
1.050068e+003;1.074458e-001
1.051032e+003;1.057324e-001
1.051996e+003;1.041281e-001
1.052960e+003;1.023982e-001
1.053925e+003;1.004555e-001
1.054889e+003;9.902197e-002
1.055853e+003;9.786520e-002
1.056817e+003;9.664734e-002
1.057781e+003;9.535364e-002
1.058746e+003;9.401885e-002
1.059710e+003;9.284229e-002
1.060674e+003;9.188350e-002
1.061639e+003;9.083296e-002
1.062603e+003;8.976690e-002
1.063567e+003;8.886020e-002
1.064531e+003;8.796565e-002
1.065495e+003;8.670885e-002
1.066460e+003;8.526950e-002
1.067424e+003;8.465651e-002
1.068388e+003;8.454596e-002
1.069353e+003;8.399229e-002
1.070317e+003;8.333409e-002
1.071281e+003;8.278199e-002
1.072245e+003;8.257236e-002
1.073209e+003;8.232599e-002
1.074174e+003;8.194376e-002
1.075138e+003;8.154695e-002
1.076102e+003;8.114532e-002
1.077067e+003;8.091313e-002
1.078031e+003;8.088702e-002
1.078995e+003;8.071325e-002
1.079959e+003;8.058411e-002
1.080923e+003;8.047272e-002
1.081888e+003;8.031745e-002
1.082852e+003;8.010948e-002
1.083816e+003;8.006821e-002
1.084781e+003;7.998729e-002
1.085745e+003;7.997368e-002
1.086709e+003;7.997431e-002
1.087673e+003;7.983141e-002
1.088637e+003;7.987785e-002
1.089602e+003;7.983527e-002
1.090566e+003;7.946935e-002
1.091530e+003;7.890908e-002
1.092495e+003;7.799330e-002
1.093459e+003;7.674043e-002
1.094423e+003;7.528995e-002
1.095387e+003;7.396992e-002
1.096351e+003;7.271288e-002
1.097316e+003;7.172938e-002
1.098280e+003;7.105301e-002
1.099244e+003;7.044037e-002
1.100208e+003;6.986009e-002
1.101173e+003;6.952021e-002
1.102137e+003;6.920025e-002
1.103101e+003;6.887646e-002
1.104065e+003;6.852005e-002
1.105030e+003;6.812442e-002
1.105994e+003;6.782370e-002
1.106958e+003;6.753580e-002
1.107922e+003;6.708674e-002
1.108887e+003;6.677472e-002
1.109851e+003;6.656070e-002
1.110815e+003;6.653857e-002
1.111779e+003;6.663980e-002
1.112744e+003;6.656866e-002
1.113708e+003;6.638802e-002
1.114672e+003;6.587338e-002
1.115636e+003;6.488296e-002
1.116601e+003;6.345715e-002
1.117565e+003;6.169809e-002
1.118529e+003;6.002191e-002
1.119493e+003;5.839129e-002
1.120458e+003;5.678025e-002
1.121422e+003;5.525448e-002
1.122386e+003;5.392575e-002
1.123350e+003;5.278511e-002
1.124315e+003;5.187775e-002
1.125279e+003;5.093412e-002
1.126243e+003;5.001235e-002
1.127207e+003;4.915925e-002
1.128172e+003;4.838163e-002
1.129136e+003;4.771034e-002
1.130100e+003;4.710623e-002
1.131064e+003;4.645449e-002
1.132029e+003;4.588335e-002
1.132993e+003;4.535241e-002
1.133957e+003;4.474995e-002
1.134921e+003;4.423948e-002
1.135886e+003;4.377670e-002
1.136850e+003;4.323944e-002
1.137814e+003;4.276203e-002
1.138778e+003;4.230623e-002
1.139743e+003;4.192227e-002
1.140707e+003;4.145043e-002
1.141671e+003;4.101752e-002
1.142635e+003;4.069613e-002
1.143600e+003;4.042668e-002
1.144564e+003;4.016870e-002
1.145528e+003;3.997575e-002
1.146492e+003;3.956695e-002
1.147457e+003;3.909933e-002
1.148421e+003;3.878747e-002
1.149385e+003;3.855827e-002
1.150349e+003;3.824140e-002
1.151314e+003;3.789034e-002
1.152278e+003;3.764640e-002
1.153242e+003;3.738569e-002
1.154206e+003;3.709252e-002
1.155171e+003;3.691821e-002
1.156135e+003;3.672320e-002
1.157099e+003;3.655892e-002
1.158063e+003;3.651996e-002
1.159028e+003;3.648241e-002
1.159992e+003;3.672519e-002
1.160956e+003;3.711648e-002
1.161920e+003;3.734973e-002
1.162885e+003;3.756709e-002
1.163849e+003;3.765341e-002
1.164813e+003;3.758082e-002
1.165777e+003;3.755166e-002
1.166742e+003;3.742549e-002
1.167706e+003;3.724008e-002
1.168670e+003;3.711843e-002
1.169634e+003;3.699603e-002
1.170599e+003;3.683417e-002
1.171563e+003;3.656415e-002
1.172527e+003;3.633165e-002
1.173491e+003;3.614987e-002
1.174456e+003;3.600092e-002
1.175420e+003;3.586480e-002
1.176384e+003;3.567519e-002
1.177348e+003;3.549045e-002
1.178313e+003;3.539015e-002
1.179277e+003;3.528595e-002
1.180241e+003;3.515447e-002
1.181205e+003;3.502457e-002
1.182170e+003;3.485723e-002
1.183134e+003;3.472000e-002
1.184098e+003;3.470112e-002
1.185062e+003;3.459748e-002
1.186027e+003;3.442822e-002
1.186991e+003;3.429952e-002
1.187955e+003;3.418468e-002
1.188919e+003;3.410958e-002
1.189884e+003;3.408550e-002
1.190848e+003;3.398126e-002
1.191812e+003;3.387568e-002
1.192776e+003;3.380407e-002
1.193741e+003;3.373989e-002
1.194705e+003;3.364730e-002
1.195669e+003;3.359510e-002
1.196633e+003;3.349513e-002
1.197598e+003;3.340591e-002
1.198562e+003;3.332401e-002
1.199526e+003;3.331253e-002
1.200490e+003;3.329668e-002
1.201455e+003;3.324724e-002
1.202419e+003;3.325618e-002
1.203383e+003;3.328308e-002
1.204347e+003;3.327961e-002
1.205312e+003;3.324481e-002
1.206276e+003;3.321612e-002
1.207240e+003;3.324034e-002
1.208204e+003;3.324520e-002
1.209169e+003;3.323114e-002
1.210133e+003;3.323282e-002
1.211097e+003;3.334587e-002
1.212061e+003;3.343983e-002
1.213026e+003;3.340298e-002
1.213990e+003;3.335803e-002
1.214954e+003;3.340133e-002
1.215918e+003;3.343482e-002
1.216883e+003;3.348364e-002
1.217847e+003;3.349674e-002
1.218811e+003;3.350436e-002
1.219775e+003;3.361468e-002
1.220740e+003;3.366452e-002
1.221704e+003;3.362471e-002
1.222668e+003;3.368052e-002
1.223632e+003;3.378359e-002
1.224597e+003;3.391730e-002
1.225561e+003;3.404683e-002
1.226525e+003;3.414676e-002
1.227489e+003;3.425283e-002
1.228454e+003;3.431493e-002
1.229418e+003;3.443446e-002
1.230382e+003;3.459360e-002
1.231346e+003;3.466989e-002
1.232311e+003;3.479433e-002
1.233275e+003;3.486685e-002
1.234239e+003;3.496115e-002
1.235203e+003;3.507173e-002
1.236168e+003;3.510690e-002
1.237132e+003;3.517099e-002
1.238096e+003;3.533066e-002
1.239060e+003;3.545295e-002
1.240025e+003;3.561811e-002
1.240989e+003;3.571768e-002
