x;y
3.073895e+002;7.829940e+003
3.084980e+002;7.941667e+003
3.096064e+002;8.020780e+003
3.107149e+002;7.858193e+003
3.118233e+002;7.879014e+003
3.129318e+002;7.786424e+003
3.140402e+002;8.019029e+003
3.151487e+002;8.026774e+003
3.162571e+002;7.928023e+003
3.173656e+002;8.015422e+003
3.184741e+002;8.011064e+003
3.195825e+002;7.969443e+003
3.206910e+002;8.068542e+003
3.217994e+002;8.187851e+003
3.229079e+002;8.308399e+003
3.240163e+002;8.313813e+003
3.251248e+002;8.257381e+003
3.262332e+002;8.429856e+003
3.273417e+002;8.408431e+003
3.284501e+002;8.475331e+003
3.295586e+002;8.851029e+003
3.306671e+002;8.742689e+003
3.317755e+002;8.680136e+003
3.328840e+002;8.625871e+003
3.339924e+002;8.498341e+003
3.351009e+002;8.526878e+003
3.362093e+002;8.517571e+003
3.373178e+002;8.482014e+003
3.384262e+002;8.349865e+003
3.395347e+002;8.201366e+003
3.406432e+002;8.169750e+003
3.417516e+002;8.167609e+003
3.428600e+002;8.205360e+003
3.439685e+002;8.300258e+003
3.450770e+002;8.268182e+003
3.461854e+002;8.351474e+003
3.472939e+002;8.263604e+003
3.484023e+002;8.133417e+003
3.495108e+002;8.329546e+003
3.506192e+002;8.248853e+003
3.517277e+002;8.123255e+003
3.528362e+002;8.270863e+003
3.539446e+002;8.231712e+003
3.550531e+002;8.333071e+003
3.561615e+002;8.310879e+003
3.572700e+002;8.430448e+003
3.583784e+002;8.494654e+003
3.594869e+002;8.566869e+003
3.605953e+002;8.751985e+003
3.617038e+002;8.850532e+003
3.628123e+002;8.773717e+003
3.639207e+002;8.855229e+003
3.650291e+002;9.175817e+003
3.661376e+002;9.203210e+003
3.672461e+002;9.178491e+003
3.683545e+002;9.371246e+003
3.694630e+002;9.590844e+003
3.705714e+002;9.795063e+003
3.716799e+002;9.652405e+003
3.727883e+002;9.964654e+003
3.738968e+002;1.014038e+004
3.750052e+002;1.031967e+004
3.761137e+002;1.056791e+004
3.772222e+002;1.089634e+004
3.783306e+002;1.132829e+004
3.794391e+002;1.149419e+004
3.805475e+002;1.163314e+004
3.816560e+002;1.236936e+004
3.827644e+002;1.262233e+004
3.838729e+002;1.287766e+004
3.849814e+002;1.319724e+004
3.860898e+002;1.358215e+004
3.871982e+002;1.428665e+004
3.883067e+002;1.475327e+004
3.894152e+002;1.493516e+004
3.905236e+002;1.573652e+004
3.916321e+002;1.653281e+004
3.927405e+002;1.743742e+004
3.938490e+002;1.777463e+004
3.949574e+002;1.859890e+004
3.960659e+002;2.014204e+004
3.971743e+002;2.156887e+004
3.982828e+002;2.246107e+004
3.993913e+002;2.299893e+004
4.004997e+002;2.294096e+004
4.016082e+002;2.238532e+004
4.027166e+002;2.101795e+004
4.038251e+002;2.016449e+004
4.049335e+002;1.904351e+004
4.060420e+002;1.742230e+004
4.071505e+002;1.610910e+004
4.082589e+002;1.529199e+004
4.093673e+002;1.479353e+004
4.104758e+002;1.414884e+004
4.115843e+002;1.360875e+004
4.126927e+002;1.301661e+004
4.138012e+002;1.267290e+004
4.149096e+002;1.228047e+004
4.160181e+002;1.174382e+004
4.171265e+002;1.128395e+004
4.182350e+002;1.085450e+004
4.193434e+002;1.059142e+004
4.204519e+002;1.047741e+004
4.215604e+002;9.956425e+003
4.226688e+002;9.782882e+003
4.237773e+002;9.596251e+003
4.248857e+002;9.444266e+003
4.259942e+002;9.405937e+003
4.271026e+002;9.101961e+003
4.282111e+002;9.035148e+003
4.293195e+002;9.069086e+003
4.304280e+002;9.084988e+003
4.315364e+002;8.678544e+003
4.326449e+002;8.597896e+003
4.337534e+002;8.697342e+003
4.348618e+002;8.725575e+003
4.359703e+002;8.715617e+003
4.370787e+002;8.461041e+003
4.381872e+002;8.328521e+003
4.392956e+002;8.400485e+003
4.404041e+002;8.218651e+003
4.415125e+002;8.229008e+003
4.426210e+002;8.206121e+003
4.437295e+002;8.084098e+003
4.448379e+002;8.043383e+003
4.459464e+002;8.121395e+003
4.470548e+002;8.298091e+003
4.481633e+002;8.260380e+003
4.492717e+002;8.116306e+003
4.503802e+002;8.088806e+003
4.514886e+002;8.072348e+003
4.525971e+002;8.256197e+003
4.537055e+002;8.222300e+003
4.548140e+002;8.120705e+003
4.559225e+002;8.094167e+003
4.570309e+002;8.137717e+003
4.581394e+002;8.151650e+003
4.592478e+002;8.144715e+003
4.603563e+002;8.194266e+003
4.614647e+002;8.256255e+003
4.625732e+002;8.287301e+003
4.636816e+002;8.374800e+003
4.647901e+002;8.362060e+003
4.658986e+002;8.161949e+003
4.670070e+002;8.099510e+003
4.681154e+002;8.175947e+003
4.692239e+002;8.244216e+003
4.703324e+002;8.273215e+003
4.714408e+002;8.322883e+003
4.725493e+002;8.308661e+003
4.736577e+002;8.314342e+003
4.747662e+002;8.385329e+003
4.758746e+002;8.526433e+003
4.769831e+002;8.366151e+003
4.780916e+002;8.385371e+003
4.792000e+002;8.365721e+003
4.803085e+002;8.500387e+003
4.814169e+002;8.702166e+003
4.825254e+002;8.600056e+003
4.836338e+002;8.606396e+003
4.847423e+002;8.635769e+003
4.858507e+002;8.503988e+003
4.869592e+002;8.524853e+003
4.880677e+002;8.507685e+003
4.891761e+002;8.631838e+003
4.902845e+002;8.762320e+003
4.913930e+002;8.839133e+003
4.925015e+002;8.776188e+003
4.936099e+002;9.005868e+003
4.947184e+002;8.923362e+003
4.958268e+002;8.880406e+003
4.969353e+002;9.106214e+003
4.980437e+002;9.197842e+003
4.991522e+002;9.318178e+003
5.002607e+002;9.308315e+003
5.013691e+002;9.535419e+003
5.024776e+002;9.879123e+003
5.035860e+002;9.886770e+003
5.046945e+002;9.840307e+003
5.058029e+002;1.008707e+004
5.069114e+002;1.071108e+004
5.080198e+002;1.104691e+004
5.091283e+002;1.122179e+004
5.102367e+002;1.131091e+004
5.113452e+002;1.148465e+004
5.124537e+002;1.166330e+004
5.135621e+002;1.173295e+004
5.146705e+002;1.149237e+004
5.157790e+002;1.162323e+004
5.168875e+002;1.158718e+004
5.179959e+002;1.118259e+004
5.191044e+002;1.127145e+004
5.202128e+002;1.114815e+004
5.213213e+002;1.089656e+004
5.224297e+002;1.074644e+004
5.235382e+002;1.067268e+004
5.246467e+002;1.032457e+004
5.257551e+002;1.023973e+004
5.268636e+002;1.016663e+004
5.279720e+002;9.965447e+003
5.290804e+002;9.918895e+003
5.301889e+002;1.000016e+004
5.312974e+002;9.908492e+003
5.324058e+002;9.639399e+003
5.335143e+002;9.545536e+003
5.346227e+002;9.528649e+003
5.357312e+002;9.586841e+003
5.368397e+002;9.537234e+003
5.379481e+002;9.539554e+003
5.390566e+002;9.595734e+003
5.401650e+002;9.375516e+003
5.412735e+002;9.436489e+003
5.423820e+002;9.090984e+003
5.434904e+002;9.187107e+003
5.445988e+002;9.234801e+003
5.457073e+002;9.080403e+003
5.468157e+002;8.831999e+003
5.479242e+002;8.965985e+003
5.490327e+002;8.933572e+003
5.501411e+002;8.668655e+003
5.512496e+002;8.484474e+003
5.523580e+002;8.498342e+003
5.534665e+002;8.539222e+003
5.545750e+002;8.585856e+003
5.556834e+002;8.535114e+003
5.567919e+002;8.519316e+003
5.579003e+002;8.598848e+003
5.590087e+002;8.481436e+003
5.601172e+002;8.386265e+003
5.612256e+002;8.332172e+003
5.623341e+002;8.334392e+003
5.634426e+002;8.381368e+003
5.645510e+002;8.412018e+003
5.656595e+002;8.371445e+003
5.667679e+002;8.379396e+003
5.678764e+002;8.513939e+003
5.689849e+002;8.508438e+003
5.700933e+002;8.450713e+003
5.712018e+002;8.364038e+003
5.723102e+002;8.329760e+003
5.734186e+002;8.244544e+003
5.745271e+002;8.216063e+003
5.756356e+002;8.305461e+003
5.767440e+002;8.408592e+003
5.778525e+002;8.476844e+003
5.789609e+002;8.585175e+003
5.800694e+002;8.523227e+003
5.811779e+002;8.514351e+003
5.822863e+002;8.498984e+003
5.833948e+002;8.605284e+003
5.845032e+002;8.539117e+003
5.856117e+002;8.489610e+003
5.867201e+002;8.521271e+003
5.878286e+002;8.526762e+003
5.889370e+002;8.707895e+003
5.900455e+002;8.522986e+003
5.911539e+002;8.588885e+003
5.922624e+002;8.683419e+003
5.933708e+002;8.708318e+003
5.944793e+002;8.834388e+003
5.955878e+002;8.914554e+003
5.966962e+002;8.926108e+003
5.978047e+002;8.958729e+003
5.989131e+002;9.023943e+003
6.000216e+002;9.159608e+003
6.011300e+002;9.270772e+003
6.022385e+002;9.410549e+003
6.033469e+002;9.411127e+003
6.044554e+002;9.591106e+003
6.055638e+002;9.686772e+003
6.066723e+002;9.663384e+003
6.077808e+002;9.771092e+003
6.088892e+002;9.832124e+003
6.099977e+002;1.009619e+004
6.111061e+002;1.058829e+004
6.122146e+002;1.078688e+004
6.133231e+002;1.090852e+004
6.144315e+002;1.120865e+004
6.155400e+002;1.132461e+004
6.166484e+002;1.171639e+004
6.177568e+002;1.217344e+004
6.188653e+002;1.238140e+004
6.199738e+002;1.261020e+004
6.210822e+002;1.325795e+004
6.221907e+002;1.412242e+004
6.232991e+002;1.467016e+004
6.244076e+002;1.554648e+004
6.255161e+002;1.624840e+004
6.266245e+002;1.685439e+004
6.277330e+002;1.765737e+004
6.288414e+002;1.898623e+004
6.299499e+002;1.993890e+004
6.310583e+002;2.131355e+004
6.321667e+002;2.180960e+004
6.332752e+002;2.285377e+004
6.343837e+002;2.351585e+004
6.354921e+002;2.404118e+004
6.366006e+002;2.472006e+004
6.377090e+002;2.489273e+004
6.388175e+002;2.474325e+004
6.399260e+002;2.437352e+004
6.410344e+002;2.360464e+004
6.421429e+002;2.295975e+004
6.432513e+002;2.268019e+004
6.443598e+002;2.195540e+004
6.454682e+002;2.088079e+004
6.465767e+002;1.984562e+004
6.476851e+002;1.885821e+004
6.487936e+002;1.839761e+004
6.499020e+002;1.774608e+004
6.510105e+002;1.669603e+004
6.521190e+002;1.607708e+004
6.532274e+002;1.537407e+004
6.543359e+002;1.489017e+004
6.554443e+002;1.447787e+004
6.565528e+002;1.387289e+004
6.576613e+002;1.327181e+004
6.587697e+002;1.309548e+004
6.598781e+002;1.255925e+004
6.609866e+002;1.233063e+004
6.620950e+002;1.201747e+004
6.632035e+002;1.170432e+004
6.643120e+002;1.162977e+004
6.654204e+002;1.129681e+004
6.665289e+002;1.097351e+004
6.676373e+002;1.080637e+004
6.687458e+002;1.071467e+004
6.698542e+002;1.033368e+004
6.709627e+002;1.047510e+004
6.720712e+002;1.002227e+004
6.731796e+002;1.005078e+004
6.742880e+002;1.000168e+004
6.753965e+002;9.955467e+003
6.765049e+002;9.555184e+003
6.776134e+002;9.589013e+003
6.787219e+002;9.512052e+003
6.798303e+002;9.357919e+003
6.809388e+002;9.265597e+003
6.820472e+002;9.325491e+003
6.831557e+002;9.217986e+003
6.842642e+002;9.091755e+003
6.853726e+002;8.999906e+003
6.864811e+002;8.908180e+003
6.875895e+002;8.966587e+003
6.886979e+002;8.881770e+003
6.898064e+002;8.688100e+003
6.909149e+002;8.756164e+003
6.920233e+002;8.742597e+003
6.931318e+002;8.636860e+003
6.942402e+002;8.611939e+003
6.953487e+002;8.556638e+003
6.964572e+002;8.559263e+003
6.975656e+002;8.501620e+003
6.986741e+002;8.478972e+003
6.997825e+002;8.550117e+003
7.008910e+002;8.720227e+003
7.019995e+002;8.615027e+003
7.031078e+002;8.630739e+003
7.042163e+002;8.640625e+003
7.053248e+002;8.499717e+003
7.064332e+002;8.341208e+003
7.075417e+002;8.408055e+003
7.086501e+002;8.285373e+003
7.097586e+002;8.217558e+003
7.108671e+002;8.236141e+003
7.119755e+002;8.311364e+003
7.130840e+002;8.195154e+003
7.141924e+002;8.131995e+003
7.153009e+002;8.219797e+003
7.164094e+002;8.298002e+003
7.175178e+002;8.261648e+003
7.186262e+002;8.005006e+003
7.197347e+002;8.213950e+003
7.208431e+002;8.123580e+003
7.219516e+002;8.162787e+003
7.230601e+002;8.252018e+003
7.241685e+002;8.217529e+003
7.252770e+002;8.081485e+003
7.263854e+002;8.126039e+003
7.274939e+002;8.290363e+003
7.286024e+002;8.331474e+003
7.297108e+002;8.345698e+003
7.308193e+002;8.407661e+003
7.319277e+002;8.307889e+003
7.330361e+002;8.104122e+003
7.341446e+002;8.333438e+003
7.352531e+002;8.575282e+003
7.363615e+002;8.619457e+003
7.374700e+002;8.471955e+003
7.385784e+002;8.583015e+003
7.396869e+002;8.597300e+003
7.407953e+002;8.712830e+003
7.419038e+002;8.520031e+003
7.430123e+002;8.366284e+003
7.441207e+002;8.336077e+003
7.452292e+002;8.463442e+003
7.463376e+002;8.523488e+003
7.474460e+002;8.564423e+003
7.485545e+002;8.526698e+003
7.496630e+002;8.294944e+003
7.507714e+002;8.309272e+003
7.518799e+002;8.529363e+003
7.529883e+002;8.559514e+003
7.540968e+002;8.664891e+003
7.552053e+002;8.943699e+003
7.563137e+002;8.896012e+003
7.574222e+002;8.897396e+003
7.585306e+002;9.343950e+003
7.596391e+002;9.571265e+003
7.607476e+002;9.657681e+003
7.618560e+002;9.756583e+003
7.629644e+002;9.877583e+003
7.640729e+002;9.954833e+003
7.651813e+002;9.871563e+003
7.662898e+002;9.720299e+003
7.673983e+002;9.501763e+003
7.685067e+002;9.385601e+003
7.696152e+002;9.356206e+003
7.707236e+002;9.175966e+003
7.718321e+002;8.856291e+003
7.729406e+002;8.795038e+003
7.740490e+002;8.651454e+003
7.751575e+002;8.465456e+003
7.762659e+002;8.427308e+003
7.773743e+002;8.358987e+003
7.784828e+002;8.170817e+003
7.795912e+002;8.107752e+003
7.806997e+002;8.209817e+003
7.818082e+002;8.251926e+003
7.829166e+002;8.130561e+003
7.840251e+002;7.970264e+003
7.851335e+002;8.116333e+003
7.862420e+002;8.144531e+003
7.873505e+002;8.123844e+003
7.884589e+002;7.865005e+003
7.895674e+002;7.865509e+003
7.906758e+002;7.925845e+003
7.917842e+002;7.868778e+003
7.928927e+002;7.925048e+003
7.940012e+002;8.140750e+003
7.951096e+002;7.971894e+003
7.962181e+002;7.965117e+003
7.973265e+002;8.002292e+003
7.984350e+002;7.807653e+003
7.995435e+002;7.742418e+003
8.006519e+002;7.972024e+003
8.017604e+002;8.094762e+003
8.028688e+002;7.926676e+003
8.039773e+002;8.069804e+003
8.050857e+002;8.116708e+003
8.061942e+002;8.107189e+003
8.073026e+002;8.077070e+003
8.084111e+002;8.090192e+003
8.095195e+002;8.069226e+003
8.106280e+002;8.127437e+003
8.117365e+002;8.207961e+003
8.128449e+002;8.158969e+003
8.139534e+002;8.463490e+003
8.150618e+002;8.415686e+003
8.161703e+002;8.515311e+003
8.172787e+002;8.708661e+003
8.183872e+002;8.621208e+003
8.194956e+002;8.542123e+003
8.206041e+002;8.349160e+003
8.217125e+002;8.212721e+003
8.228210e+002;8.211880e+003
8.239294e+002;8.329802e+003
8.250379e+002;8.237229e+003
8.261464e+002;8.255644e+003
8.272548e+002;8.443488e+003
8.283633e+002;8.604639e+003
8.294717e+002;8.749662e+003
8.305802e+002;8.705146e+003
8.316887e+002;8.668142e+003
8.327971e+002;8.990236e+003
8.339055e+002;9.097340e+003
8.350140e+002;9.245160e+003
8.361224e+002;9.143797e+003
8.372309e+002;9.145021e+003
8.383394e+002;9.153245e+003
8.394478e+002;9.109440e+003
8.405563e+002;9.242767e+003
8.416647e+002;9.032750e+003
8.427732e+002;9.040704e+003
8.438817e+002;8.884911e+003
8.449901e+002;8.695653e+003
8.460986e+002;8.530763e+003
8.472070e+002;8.453924e+003
8.483155e+002;8.230141e+003
8.494239e+002;8.200166e+003
8.505323e+002;8.110732e+003
8.516408e+002;7.912118e+003
8.527493e+002;7.787981e+003
8.538577e+002;7.937324e+003
8.549662e+002;7.950137e+003
8.560746e+002;7.711142e+003
8.571831e+002;7.821891e+003
8.582916e+002;7.765101e+003
8.594000e+002;7.645557e+003
8.605085e+002;7.714062e+003
8.616169e+002;7.516590e+003
8.627254e+002;7.590092e+003
8.638338e+002;7.602244e+003
8.649423e+002;7.324474e+003
8.660507e+002;7.366755e+003
8.671592e+002;7.669772e+003
8.682676e+002;7.523263e+003
8.693761e+002;7.369485e+003
8.704846e+002;7.423753e+003
8.715930e+002;7.657254e+003
8.727015e+002;7.639032e+003
8.738099e+002;7.544984e+003
8.749184e+002;7.503543e+003
8.760269e+002;7.469647e+003
8.771353e+002;7.378145e+003
8.782437e+002;7.409187e+003
8.793522e+002;7.604259e+003
8.804606e+002;7.625627e+003
8.815691e+002;7.253727e+003
8.826776e+002;7.499691e+003
8.837860e+002;7.339408e+003
8.848945e+002;7.432042e+003
8.860029e+002;7.586110e+003
8.871114e+002;7.568758e+003
8.882198e+002;7.421462e+003
8.893283e+002;7.512004e+003
8.904368e+002;7.497807e+003
8.915452e+002;7.446647e+003
8.926536e+002;7.509234e+003
8.937621e+002;7.422920e+003
8.948705e+002;7.494906e+003
8.959790e+002;7.453457e+003
8.970875e+002;7.261779e+003
8.981959e+002;7.229523e+003
8.993044e+002;7.328529e+003
9.004128e+002;7.529378e+003
9.015213e+002;7.340107e+003
9.026298e+002;7.508496e+003
9.037382e+002;7.620188e+003
9.048467e+002;7.222506e+003
9.059551e+002;7.503854e+003
9.070635e+002;7.419224e+003
9.081720e+002;7.399345e+003
9.092805e+002;7.402016e+003
9.103889e+002;7.407129e+003
9.114974e+002;7.414077e+003
9.126058e+002;7.474830e+003
9.137143e+002;7.337019e+003
9.148228e+002;7.238594e+003
9.159312e+002;7.279757e+003
9.170397e+002;7.616224e+003
9.181481e+002;7.684701e+003
9.192566e+002;7.498823e+003
9.203651e+002;7.383469e+003
9.214734e+002;7.544676e+003
9.225819e+002;7.583471e+003
9.236904e+002;7.432441e+003
9.247988e+002;7.625466e+003
9.259073e+002;7.797043e+003
9.270157e+002;7.856215e+003
9.281242e+002;7.799776e+003
9.292327e+002;7.878608e+003
9.303411e+002;7.994584e+003
9.314496e+002;8.304295e+003
9.325580e+002;8.402022e+003
9.336665e+002;8.486018e+003
9.347750e+002;8.520630e+003
9.358834e+002;8.330763e+003
9.369918e+002;8.417676e+003
9.381003e+002;8.638471e+003
9.392087e+002;8.496953e+003
9.403172e+002;8.409684e+003
9.414257e+002;8.220231e+003
9.425341e+002;8.009178e+003
9.436426e+002;8.211332e+003
9.447510e+002;8.049000e+003
9.458595e+002;7.882529e+003
9.469680e+002;7.838618e+003
9.480764e+002;7.641322e+003
9.491849e+002;7.652023e+003
9.502933e+002;7.679616e+003
9.514017e+002;7.724600e+003
9.525102e+002;7.603600e+003
9.536187e+002;7.470950e+003
9.547271e+002;7.592291e+003
9.558356e+002;7.568422e+003
9.569440e+002;7.384227e+003
9.580525e+002;7.443218e+003
9.591609e+002;7.374745e+003
9.602694e+002;7.439991e+003
9.613779e+002;7.389223e+003
9.624863e+002;7.544579e+003
9.635948e+002;7.317049e+003
9.647032e+002;7.336530e+003
9.658116e+002;7.070821e+003
9.669201e+002;7.215310e+003
9.680286e+002;7.264323e+003
9.691370e+002;7.147972e+003
9.702455e+002;7.192899e+003
9.713539e+002;7.117159e+003
9.724624e+002;7.189248e+003
9.735709e+002;7.227293e+003
9.746793e+002;7.203998e+003
9.757878e+002;7.350229e+003
9.768962e+002;7.322987e+003
9.780047e+002;7.035262e+003
9.791132e+002;6.988007e+003
9.802216e+002;6.969023e+003
9.813300e+002;7.151725e+003
9.824385e+002;7.135114e+003
9.835469e+002;7.159650e+003
9.846554e+002;7.202575e+003
9.857639e+002;7.257124e+003
9.868723e+002;7.042386e+003
9.879808e+002;7.064524e+003
9.890892e+002;7.013283e+003
9.901977e+002;7.184636e+003
9.913062e+002;7.093396e+003
9.924146e+002;7.114444e+003
9.935231e+002;7.126877e+003
9.946315e+002;7.308677e+003
9.957399e+002;7.073476e+003
9.968484e+002;7.152453e+003
9.979568e+002;6.944850e+003
9.990653e+002;7.208854e+003
1.000174e+003;7.083817e+003
1.001282e+003;7.138893e+003
1.002391e+003;6.994974e+003
1.003499e+003;7.061103e+003
1.004608e+003;7.021144e+003
1.005716e+003;6.884676e+003
1.006825e+003;7.114805e+003
1.007933e+003;7.142943e+003
1.009041e+003;7.014781e+003
1.010150e+003;7.031880e+003
1.011258e+003;7.024461e+003
1.012367e+003;7.134231e+003
1.013475e+003;7.181814e+003
1.014584e+003;7.277086e+003
1.015692e+003;7.194446e+003
1.016801e+003;7.240289e+003
1.017909e+003;7.148804e+003
1.019018e+003;7.127288e+003
1.020126e+003;7.079875e+003
1.021234e+003;7.145214e+003
1.022343e+003;7.138084e+003
1.023451e+003;7.039041e+003
1.024560e+003;7.248852e+003
1.025668e+003;7.228565e+003
1.026777e+003;6.987072e+003
1.027885e+003;6.907506e+003
1.028994e+003;6.936574e+003
1.030102e+003;7.057780e+003
1.031210e+003;7.156381e+003
1.032319e+003;7.089055e+003
1.033427e+003;7.172163e+003
1.034536e+003;7.204600e+003
1.035644e+003;7.283302e+003
1.036753e+003;7.159273e+003
1.037861e+003;7.185807e+003
1.038970e+003;7.179371e+003
1.040078e+003;7.111938e+003
1.041187e+003;7.201707e+003
1.042295e+003;7.079378e+003
1.043404e+003;7.063305e+003
1.044512e+003;7.153458e+003
1.045620e+003;7.184593e+003
1.046729e+003;6.984815e+003
1.047837e+003;6.944240e+003
1.048946e+003;7.223452e+003
1.050054e+003;7.191821e+003
1.051163e+003;7.256399e+003
1.052271e+003;7.296743e+003
1.053380e+003;7.218847e+003
1.054488e+003;7.226483e+003
1.055597e+003;7.113093e+003
1.056705e+003;7.050469e+003
1.057813e+003;7.276514e+003
1.058922e+003;7.119132e+003
1.060030e+003;7.219573e+003
1.061139e+003;7.093994e+003
1.062247e+003;7.183680e+003
1.063356e+003;7.270858e+003
1.064464e+003;7.279883e+003
1.065573e+003;7.222418e+003
1.066681e+003;7.249211e+003
